mwe,type,distance,baseline
fellow_activists,fellow_activists,MWE_COMPOUND_NOUN,1.319838038098425,0.6905474368571649
centralized_government,centralized_government,MWE_COMPOUND_NOUN,1.8646877026429256,3.3453807126113473
youth_groups,youth_groups,MWE_COMPOUND_NOUN,2.290694741002389,0.29604153800775995
falling_in_love,falling_in_love,MWE_LVC,2.1379616200797433,2.221103828104846
acting_job,acting_job,MWE_COMPOUND_NOUN,1.4962510655280252,6.6173317863880765
school_dean,school_dean,MWE_COMPOUND_NOUN,2.653623130200481,0.8052570849169849
overnight_voice,overnight_voice,MWE_COMPOUND_NOUN,0.5062190383912383,3.9757949223862137
held_widely_disparate_political_views,held_widely_disparate_political_views,MWE_LVC,1.9640822694404936,3.77579032857255
target_organism,target_organism,MWE_COMPOUND_NOUN,1.138219295946084,4.941102493141486
mechanical_press,mechanical_press,MWE_COMPOUND_NOUN,1.3141069218378885,0.5836346292030656
election_campaign,election_campaign,MWE_COMPOUND_NOUN,1.6235676555497311,4.292705424543594
station_owners,station_owners,MWE_COMPOUND_NOUN,2.1360552140586746,4.9638831565611
tactical_jacket,tactical_jacket,MWE_COMPOUND_NOUN,0.5111379990961344,0.9256019921899477
team_leader,team_leader,MWE_COMPOUND_NOUN,2.812296580275007,3.4689095754039196
slave_states,slave_states,MWE_COMPOUND_NOUN,1.3042535486453546,6.704337940965834
government_agencies,government_agencies,MWE_COMPOUND_NOUN,2.2391027818929503,5.330771831767328
county_detail,county_detail,MWE_COMPOUND_NOUN,1.2005889889505277,1.5974529175255836
federal_politics,federal_politics,MWE_COMPOUND_NOUN,1.7009039199390423,5.004737793634647
game_discs,game_discs,MWE_COMPOUND_NOUN,2.1073500283124544,5.117745978003207
undertook_many_important_prospective_studies,undertook_many_important_prospective_studies,MWE_LVC,1.9089072182443232,5.078501524607331
arrest_warrant,arrest_warrant,MWE_COMPOUND_NOUN,0.4715751737292263,5.0509174563097945
police_detective,police_detective,MWE_COMPOUND_NOUN,1.586238703543858,4.425921853758378
couples_pornography,couples_pornography,MWE_COMPOUND_NOUN,0.09431953740477102,3.0773525652446776
physical_training,physical_training,MWE_COMPOUND_NOUN,0.7614604198549979,4.283325670363859
art_galleries,art_galleries,MWE_COMPOUND_NOUN,0.8800356633110105,3.926481857757272
wheelchair_users,wheelchair_users,MWE_COMPOUND_NOUN,0.3242068001580936,2.167229953003141
opening_sequence,opening_sequence,MWE_COMPOUND_NOUN,0.7537068458522187,3.533654535821802
twin_swords,twin_swords,MWE_COMPOUND_NOUN,0.30264017997739495,4.692719667202911
video_footage,video_footage,MWE_COMPOUND_NOUN,0.43764178505485507,4.923289130091995
excitiotoxic_cascade,excitiotoxic_cascade,MWE_COMPOUND_NOUN,0.15936305580968252,4.313791791784461
puts_their_boat_on_shore,puts_their_boat_on_shore,MWE_LVC,1.9873682324368678,1.097078178620375
music_technology,music_technology,MWE_COMPOUND_NOUN,1.9354318373737684,2.373982535855518
law_practice,law_practice,MWE_COMPOUND_NOUN,2.00680164751066,3.4173641633551446
government_colleagues,government_colleagues,MWE_COMPOUND_NOUN,2.1351510823911264,5.339510958478034
constitutional_convention,constitutional_convention,MWE_COMPOUND_NOUN,1.9662131533504954,4.046281430677431
optical_devices,optical_devices,MWE_COMPOUND_NOUN,0.18685482286122562,1.8643765573413542
higher_studies,higher_studies,MWE_COMPOUND_NOUN,2.2262290282468133,3.9349707830972522
effective_range,effective_range,MWE_COMPOUND_NOUN,1.0049217899777076,3.353006467341213
fuel_truck,fuel_truck,MWE_COMPOUND_NOUN,0.864957397822864,0.9781831386074901
storage_area,storage_area,MWE_COMPOUND_NOUN,1.6499196089220531,4.944368543314403
felony_cases,felony_cases,MWE_COMPOUND_NOUN,0.7912645065352674,3.818996408265135
neuroprotection_research,neuroprotection_research,MWE_COMPOUND_NOUN,1.797406610283132,3.7652155842539754
develops_feelings,develops_feelings,MWE_LVC,0.7439159329129535,3.9862859936697976
fusion_output,fusion_output,MWE_COMPOUND_NOUN,0.37839767900384913,3.4397290846040476
bathroom_fittings_manufacturers,bathroom_fittings_manufacturers,MWE_COMPOUND_NOUN,0.09568855725796638,3.597862500029288
computer_age,computer_age,MWE_COMPOUND_NOUN,1.072617548396911,2.495452454649657
riding_school,riding_school,MWE_COMPOUND_NOUN,2.498604374845486,6.59333065974254
raise_the_issue,raise_the_issue,MWE_LVC,2.2293990816560365,5.176611749697963
stop_production,stop_production,,1.0706435154898666,5.538656640423469
noise_squelch,noise_squelch,MWE_COMPOUND_NOUN,2.122010874474021,0.34260213716496285
goat_urine_duck_meat,goat_urine_duck_meat,MWE_COMPOUND_NOUN,0.3442416709151255,3.90463961332336
rural_areas,rural_areas,MWE_COMPOUND_NOUN,1.456271936810653,3.696088393790116
terminal_ballistics,terminal_ballistics,MWE_COMPOUND_NOUN,0.33304532309432,3.580434753345045
usac_stock_car_title,usac_stock_car_title,MWE_COMPOUND_NOUN,1.7100394811555155,4.117160016324844
long_range_work,long_range_work,MWE_COMPOUND_NOUN,3.058950882142964,2.920810247655092
joint_statement,joint_statement,MWE_COMPOUND_NOUN,0.2985067279781981,4.212373748418463
navy_personnal,navy_personnal,MWE_COMPOUND_NOUN,0.5705763793365004,5.377537776899386
office_work,office_work,MWE_COMPOUND_NOUN,3.3313476394117147,3.4751635795612557
pedestrian_crossing,pedestrian_crossing,MWE_COMPOUND_NOUN,0.250311863264109,2.571467690812389
directly_proportional,directly_proportional,MWE_COMPOUND_ADJ,0.5155314374267103,2.042620663463483
small_farmer,small_farmer,MWE_COMPOUND_NOUN,2.180334046893446,4.222013603922541
prostate_cancer,prostate_cancer,MWE_COMPOUND_NOUN,0.4835871791561992,7.556133944789888
oil_refineries,oil_refineries,MWE_COMPOUND_NOUN,0.6881003110186771,0.5045996295787383
stock_and_bonds_exchange,stock_and_bonds_exchange,MWE_COMPOUND_NOUN,1.2965841957855069,2.310402309332727
combo_operation,combo_operation,MWE_COMPOUND_NOUN,0.3795235919478524,3.303535784283864
opera_records,opera_records,MWE_COMPOUND_NOUN,0.1796300286234181,5.046218157010852
expressed_an_interest,expressed_an_interest,MWE_LVC,2.408177433213988,2.380655742120435
machine_attacks,machine_attacks,MWE_COMPOUND_NOUN,1.3266676811138503,1.9636513221244245
button_presses,button_presses,MWE_COMPOUND_NOUN,0.26985235675272506,4.089590935063066
roman_catholicism,roman_catholicism,,0.7384962060672687,3.803440482289818
gave_no_details,gave_no_details,MWE_LVC,2.261547324297214,0.5202802850483574
agrg_professor,agrg_professor,MWE_COMPOUND_NOUN,0.6949497709297052,2.5482876108624395
nuclear_tests,nuclear_tests,MWE_COMPOUND_NOUN,0.06855832618471659,4.971318286729385
made_his_trip,made_his_trip,MWE_LVC,3.385571733937745,4.351939158506815
eastern_block_long_range_precision_rifles,eastern_block_long_range_precision_rifles,MWE_COMPOUND_NOUN,1.6147241941904336,8.160884874780185
presidential_election_campaign,presidential_election_campaign,MWE_COMPOUND_NOUN,1.0819615471653528,1.2158445339524295
gate_controlled,gate_controlled,MWE_COMPOUND_ADJ,1.15873628857454,2.133640376256505
vasogenic_oedema,vasogenic_oedema,MWE_COMPOUND_NOUN,0.4434275174884842,2.0521166371744073
tv_station,tv_station,MWE_COMPOUND_NOUN,2.0968436011789247,3.864167702602981
fia_sanctioned,fia_sanctioned,MWE_COMPOUND_ADJ,0.1480276163457346,0.7064676800448835
stock_car_champion,stock_car_champion,MWE_COMPOUND_NOUN,0.9691809650217262,4.02466226715932
grain_speculators,grain_speculators,MWE_COMPOUND_NOUN,0.14294421429442325,3.784195727653367
regular_people,regular_people,MWE_COMPOUND_NOUN,2.9386193152216062,1.144291939099896
money_prices,money_prices,MWE_COMPOUND_NOUN,1.2073664407803042,1.6839710087587618
cabinet_material,cabinet_material,MWE_COMPOUND_NOUN,1.9412864841717075,1.0577615463033245
spy_capers,spy_capers,MWE_COMPOUND_NOUN,0.5373236449357129,2.319299035435707
administrative_law,administrative_law,MWE_COMPOUND_NOUN,1.296395510252658,3.742021798051155
homing_teddies,homing_teddies,MWE_COMPOUND_NOUN,0.32091463697687594,1.3714893333150648
expressed_their_impatience,expressed_their_impatience,MWE_LVC,1.6234950457427746,1.07175522258303
voice_acted,voice_acted,MWE_OTHER,0.43843804793066254,3.7295064750785727
indoor_season,indoor_season,MWE_COMPOUND_NOUN,1.723656419459154,2.600233281332466
newspaper_staff,newspaper_staff,MWE_COMPOUND_NOUN,1.9481041240685777,3.5809612340959522
field_equations,field_equations,MWE_COMPOUND_NOUN,1.0300857042588738,5.2607966503069665
home_fans,home_fans,MWE_COMPOUND_NOUN,2.277311726071773,3.9123174669800247
game_menus,game_menus,MWE_COMPOUND_NOUN,1.7134360562235023,4.411081517628868
spatial_filters,spatial_filters,MWE_COMPOUND_NOUN,0.11904104351651155,2.3636988105693586
military_air_traffic_control,military_air_traffic_control,MWE_COMPOUND_NOUN,1.7548018881102185,2.841444506678954
taking_place,taking_place,MWE_LVC,1.8174601518354536,3.533697902534114
religious_faiths,religious_faiths,,1.1580900845546298,4.248290509972805
battle_front,battle_front,MWE_COMPOUND_NOUN,2.8133467452003234,0.9977040563157996
cardboard_bun,cardboard_bun,MWE_COMPOUND_NOUN,0.22322482522560078,2.681015270849086
high_power_densities,high_power_densities,MWE_COMPOUND_NOUN,2.348986605593002,3.8350665070526477
feature_films,feature_films,MWE_COMPOUND_NOUN,1.3533023697526916,5.591117989326374
typhoid_malaria,typhoid_malaria,MWE_COMPOUND_NOUN,0.2245497421664073,3.9316080661561372
xvicivil_government,xvicivil_government,MWE_COMPOUND_NOUN,1.9031079321716753,2.491892088287733
amino_groups,amino_groups,MWE_COMPOUND_NOUN,1.2236488565872359,2.423780836958656
took_certain,took_certain,MWE_LVC,2.3591508176885916,3.462856958181207
pork_dumplings,pork_dumplings,MWE_COMPOUND_NOUN,0.34310575411416516,4.343026648156329
spiritual_improvement,spiritual_improvement,MWE_COMPOUND_NOUN,0.7123521920549554,3.566650179503872
health_blocks,health_blocks,MWE_COMPOUND_NOUN,1.0441076326527596,2.704324571647419
nutritional_value,nutritional_value,MWE_COMPOUND_NOUN,0.31482144850176585,3.6851480738248497
music_portion,music_portion,MWE_COMPOUND_NOUN,2.0647986529324114,2.7154886895343537
church_documentation,church_documentation,MWE_COMPOUND_NOUN,2.221998378409962,5.198878515157959
treasury_branches,treasury_branches,MWE_COMPOUND_NOUN,0.11515686022552023,3.7851934280856776
retail_district,retail_district,MWE_COMPOUND_NOUN,0.8529362089844408,2.4136872428550062
qualification_match,qualification_match,MWE_COMPOUND_NOUN,0.5954345071829898,4.213706041100755
social_principle,social_principle,MWE_COMPOUND_NOUN,1.1149464377989198,3.148591017219607
invasion_force,invasion_force,MWE_COMPOUND_NOUN,1.4321847478647787,0.6030961680221488
name_brand,name_brand,MWE_COMPOUND_NOUN,1.4246143783856915,4.804478141473225
restoration_works,restoration_works,MWE_COMPOUND_NOUN,1.6327440126863884,0.9342227422301386
coalition_government,coalition_government,MWE_COMPOUND_NOUN,1.9961321371218768,3.9757351005399
political_activity,political_activity,MWE_COMPOUND_NOUN,1.6896048411980829,3.883054428197472
engineering_structure,engineering_structure,MWE_COMPOUND_NOUN,0.17482261475349803,2.8126660361896856
marine_sergeant,marine_sergeant,MWE_COMPOUND_NOUN,0.3239973757744806,3.1094893520049234
golden_age,golden_age,MWE_COMPOUND_NOUN,1.2730417882590304,4.75952382767562
drinking_glass,drinking_glass,MWE_COMPOUND_NOUN,0.4339385641070057,0.9275979105350552
resistance_soldier,resistance_soldier,MWE_COMPOUND_NOUN,1.3223686655886668,6.1174800276711965
social_works,social_works,MWE_COMPOUND_NOUN,2.400512269207398,3.6164698045885855
walkie_talkie,walkie_talkie,MWE_COMPOUND_NOUN,0.3768698404714816,1.4522521711152647
justice_minister,justice_minister,MWE_COMPOUND_NOUN,1.322457206205838,2.138188909657189
delayed_cell_death,delayed_cell_death,MWE_COMPOUND_NOUN,1.4240274237995638,2.579007234594738
sodium_sulfite,sodium_sulfite,MWE_COMPOUND_NOUN,0.4604392586411371,1.7556748934990785
corporate_farm,corporate_farm,MWE_COMPOUND_NOUN,0.7359210178679164,5.226853041419569
oldies_music,oldies_music,MWE_COMPOUND_NOUN,1.4206782942653657,2.0678825841410826
customary_right,customary_right,MWE_COMPOUND_NOUN,1.484101150566396,2.5431281692063816
social_networking_sites,social_networking_sites,MWE_COMPOUND_NOUN,0.4515409359845215,3.2197568589764662
weekday_lineup,weekday_lineup,MWE_COMPOUND_NOUN,0.08316658400613795,4.22815103809715
plane_ticket,plane_ticket,MWE_COMPOUND_NOUN,0.25970657996140567,4.051016511489061
sample_tube,sample_tube,MWE_COMPOUND_NOUN,1.416907409917458,3.5097896436731086
political_economy,political_economy,MWE_COMPOUND_NOUN,0.9935422343592144,1.797899717250103
signature_monster,signature_monster,MWE_COMPOUND_NOUN,0.5567705176870449,3.917311801922844
epic_fantasy_adventure,epic_fantasy_adventure,MWE_COMPOUND_NOUN,0.14744654467787455,0.0
corn_starch,corn_starch,MWE_COMPOUND_NOUN,0.5220691110360773,3.5342950113237572
bestselling_author,bestselling_author,MWE_COMPOUND_NOUN,1.154232941972178,0.9914612556378589
assistant_programmer,assistant_programmer,MWE_COMPOUND_NOUN,0.16542138882789614,3.821407305355319
food_crops,food_crops,MWE_COMPOUND_NOUN,0.7352983265903028,2.7168704855887045
neural_cell_death,neural_cell_death,MWE_COMPOUND_NOUN,1.0767976797835437,4.3799150756766965
track_titles,track_titles,MWE_COMPOUND_NOUN,0.42710557966532126,3.1349875089153074
holding_rallies,holding_rallies,MWE_LVC,1.0705037493889267,2.6501093701304095
speakers_stand,speakers_stand,MWE_COMPOUND_NOUN,2.381280079458578,3.5096999392126107
general_amnesty,general_amnesty,MWE_COMPOUND_NOUN,1.7994563086854183,2.889928981969799
light_industrial,light_industrial,MWE_COMPOUND_ADJ,1.5183220685505927,1.061006713019291
photographic_evidence,photographic_evidence,MWE_COMPOUND_NOUN,0.8093328740434927,0.6677661707341875
state_of_affairs,state_of_affairs,MWE_COMPOUND_NOUN,2.2603984363320895,3.6947528181056986
densely_populated,densely_populated,MWE_COMPOUND_ADJ,0.20750772544895765,1.3701420170099157
birth_asphyxia,birth_asphyxia,MWE_COMPOUND_NOUN,0.6293246063799269,2.8986980268065174
cutting_corners,cutting_corners,MWE_IDIOM,0.1709459223065879,2.4955720306116196
media_critic,media_critic,MWE_COMPOUND_NOUN,1.0983094059416951,0.2765183828138737
teddy_bears,teddy_bears,MWE_COMPOUND_NOUN,0.437869908012357,3.916220030447344
oldies_format,oldies_format,MWE_COMPOUND_NOUN,0.6370110285958555,3.733277063371937
walks_of_life,walks_of_life,MWE_COMPOUND_NOUN,2.9766095440043303,0.2904260178048792
colony_forming_units,colony_forming_units,MWE_COMPOUND_NOUN,0.24825777818384215,3.3029806999277174
work_ethic,work_ethic,MWE_COMPOUND_NOUN,1.5892874003416595,3.677500444129817
contributed_many_legal_opinions,contributed_many_legal_opinions,MWE_LVC,1.832632054361141,0.6354992532104187
non_combat,non_combat,MWE_COMPOUND_NOUN,2.280051818027608,2.4184209251333817
product_safety,product_safety,MWE_COMPOUND_NOUN,0.3329180769314728,0.8213865400930305
reasseacrh_study_report,reasseacrh_study_report,MWE_COMPOUND_NOUN,1.486517417281935,3.830835568961295
rising_stars,rising_stars,MWE_COMPOUND_NOUN,0.5221703038398967,1.7228255699466501
egg_products,egg_products,MWE_COMPOUND_NOUN,0.28764714954219517,2.327946406179274
membership_fee,membership_fee,MWE_COMPOUND_NOUN,0.15560011498549736,3.927747230218106
draws_most_of_its_support,draws_most_of_its_support,MWE_LVC,3.036696201617456,5.128738838865652
played_a_role,played_a_role,MWE_LVC,2.9410229669331978,2.9427534697211724
new_journalism_magazine,new_journalism_magazine,MWE_COMPOUND_NOUN,2.6595060031375293,2.542071284759143
high_power_system,high_power_system,MWE_COMPOUND_NOUN,3.5552064057335686,4.533249661303027
childhood_perceptions,childhood_perceptions,MWE_COMPOUND_NOUN,0.1427750545263422,1.928278075291528
teachers_movement,teachers_movement,MWE_COMPOUND_NOUN,1.9080984022294945,3.09374293937667
make_loans,make_loans,MWE_LVC,1.6378967639631632,8.160037626776974
system_performance,system_performance,MWE_COMPOUND_NOUN,1.961187830230572,4.510504978182376
made_his_debut,made_his_debut,MWE_LVC,2.5675819851921426,3.4107630569117524
had_a_crush,had_a_crush,MWE_IDIOM,3.0712537722891686,4.311508020716999
common_law_system,common_law_system,MWE_COMPOUND_NOUN,2.6304648505386736,4.115767786667514
class_struggle,class_struggle,MWE_COMPOUND_NOUN,0.7051173324490045,1.7055400909990364
have_sex,have_sex,MWE_LVC,3.3218902580846197,4.80839140743773
having_sex,having_sex,MWE_LVC,1.8742779912294227,3.652123288668525
resistance_movement,resistance_movement,MWE_COMPOUND_NOUN,2.415781003240257,5.016900857622165
romantic_nationalists,romantic_nationalists,MWE_COMPOUND_NOUN,0.09673973605892257,2.4318347469104475
meet_all_of_the_goals,meet_all_of_the_goals,MWE_LVC,2.9762002748590826,4.979604285806754
brain_cells,brain_cells,MWE_COMPOUND_NOUN,1.2735667449616648,2.148679743228851
functional_group,functional_group,MWE_COMPOUND_NOUN,1.9911003244136143,5.554009493093705
station_tour,station_tour,MWE_COMPOUND_NOUN,1.5776333323862042,0.9483223999711278
nitric_oxide_synthase_inhibition,nitric_oxide_synthase_inhibition,MWE_COMPOUND_NOUN,0.24246649718260047,0.7283738894873978
having_sexual,having_sexual,,1.6598305258564057,1.2065709408816376
light_comedy,light_comedy,MWE_COMPOUND_NOUN,1.2566952714121868,3.84745406945892
dead_body,dead_body,MWE_COMPOUND_NOUN,1.9749431442385879,3.8119650360182997
freshman_quarterback,freshman_quarterback,MWE_COMPOUND_NOUN,0.3588879682519323,1.6464700397328829
small_producers,small_producers,MWE_COMPOUND_NOUN,2.4141709120584234,2.8664238454389466
sluice_gates,sluice_gates,MWE_COMPOUND_NOUN,0.41012051290962026,1.5839988696195462
class_reforms,class_reforms,MWE_COMPOUND_NOUN,0.9774679253282433,2.6690147533923447
strategic_thinking,strategic_thinking,MWE_COMPOUND_NOUN,0.3010574960510035,1.4086694595156097
high_density_fuel,high_density_fuel,MWE_COMPOUND_NOUN,2.0423237881809206,4.503996091665713
capitalist_states,capitalist_states,MWE_COMPOUND_NOUN,1.7741431425407872,4.535042833110951
cheerleading_squad,cheerleading_squad,MWE_COMPOUND_NOUN,0.19474031618542678,0.3354944443310501
neurodevelopmental_impairment,neurodevelopmental_impairment,MWE_COMPOUND_NOUN,0.2239153773566032,1.9691267955489815
community_crime_watch,community_crime_watch,MWE_COMPOUND_NOUN,0.830586139695269,5.271930216506948
aqueous_solutions,aqueous_solutions,MWE_COMPOUND_NOUN,0.11427515602264564,1.7833028038291758
had_an_adventure,had_an_adventure,MWE_LVC,3.3240989957544222,5.245077158347339
had_a_lasting_impact,had_a_lasting_impact,MWE_LVC,2.2108393021796897,4.961444659152412
roofing_enhancements,roofing_enhancements,MWE_COMPOUND_NOUN,0.17748850325866178,5.082207782445932
gender_neutral,gender_neutral,MWE_COMPOUND_ADJ,0.12764257767492787,6.575653528577673
