mwe,type,distance,baseline
golden_age,golden_age,MWE_COMPOUND_NOUN,0.47453855271068335,2.572925163222203
drinking_glass,drinking_glass,MWE_COMPOUND_NOUN,0.16957701988255955,5.178670273982404
resistance_soldier,resistance_soldier,MWE_COMPOUND_NOUN,0.44818763784323634,4.678760289644577
social_works,social_works,MWE_COMPOUND_NOUN,0.7689634892402238,2.6738530013540394
walkie_talkie,walkie_talkie,MWE_COMPOUND_NOUN,0.13929738993606447,5.06823339938987
delayed_cell_death,delayed_cell_death,MWE_COMPOUND_NOUN,0.717701090238207,2.2311497998422243
justice_minister,justice_minister,MWE_COMPOUND_NOUN,0.427911653177382,2.7147772916252264
sodium_sulfite,sodium_sulfite,MWE_COMPOUND_NOUN,0.16539168527770678,2.7425250890639084
corporate_farm,corporate_farm,MWE_COMPOUND_NOUN,0.1485396719247084,7.3869527679482285
oldies_music,oldies_music,MWE_COMPOUND_NOUN,0.6715938287473315,2.2005040304552956
customary_right,customary_right,MWE_COMPOUND_NOUN,0.6992758150374214,2.3175023187779127
social_networking_sites,social_networking_sites,MWE_COMPOUND_NOUN,0.3207748494910409,2.8058576548679373
weekday_lineup,weekday_lineup,MWE_COMPOUND_NOUN,0.048070488386847084,2.641624914058391
plane_ticket,plane_ticket,MWE_COMPOUND_NOUN,0.07915143424948155,2.702703044921695
sample_tube,sample_tube,MWE_COMPOUND_NOUN,0.38613228066201616,2.137293086546625
political_economy,political_economy,MWE_COMPOUND_NOUN,0.47260743143093925,4.826367615735152
signature_monster,signature_monster,MWE_COMPOUND_NOUN,0.0758547795741969,5.239126671242356
epic_fantasy_adventure,epic_fantasy_adventure,MWE_COMPOUND_NOUN,0.07815907888616225,2.722978309652502
corn_starch,corn_starch,MWE_COMPOUND_NOUN,0.2697886255756532,2.839714377316141
bestselling_author,bestselling_author,MWE_COMPOUND_NOUN,0.367207209615021,2.740769054086097
assistant_programmer,assistant_programmer,MWE_COMPOUND_NOUN,0.11759142433655612,2.133559633112466
food_crops,food_crops,MWE_COMPOUND_NOUN,0.2270772917312517,5.038697061454478
neural_cell_death,neural_cell_death,MWE_COMPOUND_NOUN,0.7498994068268978,3.4402133772020598
track_titles,track_titles,MWE_COMPOUND_NOUN,0.18023615757458325,3.310481062402563
holding_rallies,holding_rallies,MWE_LVC,0.14331389884969287,3.443489866138275
speakers_stand,speakers_stand,MWE_COMPOUND_NOUN,0.6313033555052991,2.655262774652445
general_amnesty,general_amnesty,MWE_COMPOUND_NOUN,0.6257501670337372,3.472900826562284
light_industrial,light_industrial,MWE_COMPOUND_ADJ,0.695760051627535,5.104461934913121
photographic_evidence,photographic_evidence,MWE_COMPOUND_NOUN,0.1282923708195464,2.590064302489612
state_of_affairs,state_of_affairs,MWE_COMPOUND_NOUN,2.667907079850504,2.03449526139458
densely_populated,densely_populated,MWE_COMPOUND_ADJ,0.20703948737378577,3.407471150315142
birth_asphyxia,birth_asphyxia,MWE_COMPOUND_NOUN,0.2973495579570449,1.9778717252046456
cutting_corners,cutting_corners,MWE_IDIOM,0.06634761853111232,2.624885816122865
media_critic,media_critic,MWE_COMPOUND_NOUN,0.16093641040563192,7.413188875835149
teddy_bears,teddy_bears,MWE_COMPOUND_NOUN,0.11668283451733592,3.389276935048831
oldies_format,oldies_format,MWE_COMPOUND_NOUN,0.11912232891548921,2.120937163828292
walks_of_life,walks_of_life,MWE_COMPOUND_NOUN,3.128829570860537,4.674280898409829
colony_forming_units,colony_forming_units,MWE_COMPOUND_NOUN,0.337281082342804,2.8645203067993776
work_ethic,work_ethic,MWE_COMPOUND_NOUN,1.262974150913628,2.231765581093812
contributed_many_legal_opinions,contributed_many_legal_opinions,MWE_LVC,0.8575665806533622,5.291026906962673
non_combat,non_combat,MWE_COMPOUND_NOUN,0.4477245302976485,2.2762926537582993
product_safety,product_safety,MWE_COMPOUND_NOUN,0.08407688988211923,2.179047723608641
reasseacrh_study_report,reasseacrh_study_report,MWE_COMPOUND_NOUN,0.6694700977115327,5.287327277582219
rising_stars,rising_stars,MWE_COMPOUND_NOUN,0.2337131562246764,2.315472156296206
egg_products,egg_products,MWE_COMPOUND_NOUN,0.04920232197772785,3.260471865867117
membership_fee,membership_fee,MWE_COMPOUND_NOUN,0.1642150529762726,7.129285800580238
draws_most_of_its_support,draws_most_of_its_support,MWE_LVC,2.561481020316192,5.192358441000679
played_a_role,played_a_role,MWE_LVC,2.9242612861463355,5.066302967202712
new_journalism_magazine,new_journalism_magazine,MWE_COMPOUND_NOUN,1.260626683083546,7.252283167378738
high_power_system,high_power_system,MWE_COMPOUND_NOUN,1.053277706086207,5.798420691242832
childhood_perceptions,childhood_perceptions,MWE_COMPOUND_NOUN,0.0529761641141561,2.2090813342835522
teachers_movement,teachers_movement,MWE_COMPOUND_NOUN,0.6861311012155402,2.7792513512327384
make_loans,make_loans,MWE_LVC,0.6867943925315276,4.661585276092994
made_his_debut,made_his_debut,MWE_LVC,2.2354270187741663,2.778160518708017
system_performance,system_performance,MWE_COMPOUND_NOUN,0.5715331473606758,4.764286938431814
had_a_crush,had_a_crush,MWE_IDIOM,3.1100454928721795,5.274321669694503
common_law_system,common_law_system,MWE_COMPOUND_NOUN,1.0102377491696366,2.7585976069700706
class_struggle,class_struggle,MWE_COMPOUND_NOUN,0.44598314575777404,2.231779970219959
have_sex,have_sex,MWE_LVC,1.4395364314886234,7.153442767818653
having_sex,having_sex,MWE_LVC,0.501348414381406,3.2920471192481435
resistance_movement,resistance_movement,MWE_COMPOUND_NOUN,0.750466307123611,5.813600419963347
romantic_nationalists,romantic_nationalists,MWE_COMPOUND_NOUN,0.1095615360277045,2.2670921799459323
meet_all_of_the_goals,meet_all_of_the_goals,MWE_LVC,2.2296332114137245,7.157061884167899
brain_cells,brain_cells,MWE_COMPOUND_NOUN,0.30484357676683954,3.3661973203891353
functional_group,functional_group,MWE_COMPOUND_NOUN,0.9470089912210442,4.796724770186737
station_tour,station_tour,MWE_COMPOUND_NOUN,0.7788461293598049,5.123361850534861
nitric_oxide_synthase_inhibition,nitric_oxide_synthase_inhibition,MWE_COMPOUND_NOUN,0.07261879572810334,2.65366590827425
having_sexual,having_sexual,,0.6962008173614491,2.278720091086442
light_comedy,light_comedy,MWE_COMPOUND_NOUN,0.5367988120113065,2.8659071342503406
dead_body,dead_body,MWE_COMPOUND_NOUN,0.7717086649105347,2.7650276084534857
freshman_quarterback,freshman_quarterback,MWE_COMPOUND_NOUN,0.23983791965877707,5.12880208483482
small_producers,small_producers,MWE_COMPOUND_NOUN,0.9741687263152877,3.2974440728362624
sluice_gates,sluice_gates,MWE_COMPOUND_NOUN,0.19592879457917867,3.3458028457252236
class_reforms,class_reforms,MWE_COMPOUND_NOUN,0.30662035496481643,2.7095189491075713
strategic_thinking,strategic_thinking,MWE_COMPOUND_NOUN,0.22222778044385,5.155274497855375
high_density_fuel,high_density_fuel,MWE_COMPOUND_NOUN,0.6389581355974044,5.103848596544377
capitalist_states,capitalist_states,MWE_COMPOUND_NOUN,0.8854743961134617,4.728260138039785
cheerleading_squad,cheerleading_squad,MWE_COMPOUND_NOUN,0.12095677938834186,7.489638769770275
neurodevelopmental_impairment,neurodevelopmental_impairment,MWE_COMPOUND_NOUN,0.09735751281359854,2.710663838500636
community_crime_watch,community_crime_watch,MWE_COMPOUND_NOUN,0.22282062094379368,5.088811455016289
aqueous_solutions,aqueous_solutions,MWE_COMPOUND_NOUN,0.07236251558300057,5.061806420879804
had_an_adventure,had_an_adventure,MWE_LVC,2.21042137144193,5.9562350791423615
had_a_lasting_impact,had_a_lasting_impact,MWE_LVC,2.412557270334543,7.585009153707397
roofing_enhancements,roofing_enhancements,MWE_COMPOUND_NOUN,0.19000528820272347,7.484779532580235
gender_neutral,gender_neutral,MWE_COMPOUND_ADJ,0.11087242801751929,4.69321391966273
glamour_model,glamour_model,MWE_COMPOUND_NOUN,0.40136718444306085,2.7686918572360124
flash_hider,flash_hider,MWE_COMPOUND_NOUN,0.15878522873444498,3.399259758465069
high_school,high_school,MWE_COMPOUND_NOUN,0.6360316065686121,2.770798729725059
sound_waves,sound_waves,MWE_COMPOUND_NOUN,0.385556307247398,2.33633556444831
lieutenant_general,lieutenant_general,MWE_COMPOUND_NOUN,0.5604943499719689,3.3663197905655067
economic_conditions,economic_conditions,MWE_COMPOUND_NOUN,0.4137472871862726,5.77743352386291
press_junkets,press_junkets,MWE_COMPOUND_NOUN,0.437697604464258,7.279044627373294
put_a_stop_to,put_a_stop_to,,3.2156424188186135,5.876087163723834
body_armor,body_armor,MWE_COMPOUND_NOUN,0.5720442138853867,3.402279326708787
fbi_special_agents,fbi_special_agents,MWE_COMPOUND_NOUN,0.35993575203592476,2.153571205205438
bear_arms,bear_arms,MWE_LVC,0.20658819879654303,5.1301719411907625
full_time,full_time,MWE_COMPOUND_NOUN,2.139415654437211,2.035694542005013
driver_section,driver_section,MWE_COMPOUND_NOUN,0.28769153584959706,4.977662289128803
defensive_force_fields,defensive_force_fields,MWE_COMPOUND_NOUN,0.25922290138904697,5.133945594499615
legislation_proposals,legislation_proposals,MWE_COMPOUND_NOUN,0.25265493866388206,2.218676825968126
personal_information,personal_information,MWE_COMPOUND_NOUN,0.6509941219435088,5.060031712636592
commanding_officer,commanding_officer,MWE_COMPOUND_NOUN,0.055655091301245754,4.903969446264118
stock_car_races,stock_car_races,MWE_COMPOUND_NOUN,0.4347104482830432,3.433088472753214
pull_pranks,pull_pranks,MWE_LVC,0.06187987073152302,5.7982859056021905
non_selective,non_selective,MWE_COMPOUND_ADJ,0.6208894485502231,2.2612217306741496
expressed_a_wish,expressed_a_wish,MWE_LVC,2.032215735486981,4.796464830344846
political_economists,political_economists,MWE_COMPOUND_NOUN,0.4706262748128816,7.4020659243197775
ground_forces,ground_forces,MWE_COMPOUND_NOUN,1.1868934265980877,4.792993906837457
made_a_critical_introduction,made_a_critical_introduction,MWE_LVC,2.16367027046446,2.7676215341359445
food_analysis_laboratory,food_analysis_laboratory,MWE_COMPOUND_NOUN,0.7379546797349941,5.196340254159845
burial_plots,burial_plots,MWE_COMPOUND_NOUN,0.13474423568375754,7.129192360383819
thread_pattern,thread_pattern,MWE_COMPOUND_NOUN,0.2198125685260058,2.803366723404735
provincial_bank,provincial_bank,MWE_COMPOUND_NOUN,0.14513849390237585,4.735410823744652
am_frequency,am_frequency,MWE_COMPOUND_NOUN,0.3929050119357731,2.3884245034593405
motion_video_sequence,motion_video_sequence,MWE_COMPOUND_NOUN,0.18095285899494495,7.51029386828738
catchment_area,catchment_area,MWE_COMPOUND_NOUN,0.6244251908617636,3.303411089727859
educational_policies,educational_policies,MWE_COMPOUND_NOUN,0.248875599128862,7.450575986736125
air_force,air_force,MWE_COMPOUND_NOUN,0.6161707783705341,1.9632348862128033
private_property,private_property,MWE_COMPOUND_NOUN,0.5167158221191316,7.083738712737222
reversed_phase_spe,reversed_phase_spe,MWE_COMPOUND_NOUN,0.12594198467239678,2.272029418804474
interference_issues,interference_issues,MWE_COMPOUND_NOUN,0.2569018019837542,2.724448938923429
congressional_aide,congressional_aide,MWE_COMPOUND_NOUN,0.17220593571070658,5.11057258463609
central_figures,central_figures,MWE_COMPOUND_NOUN,0.300290503709741,4.805988495956477
fbi_team,fbi_team,MWE_COMPOUND_NOUN,0.8699059443787587,5.038436568375253
roxanne_pulitzer_divorce,roxanne_pulitzer_divorce,MWE_COMPOUND_NOUN,0.19498492322370864,3.4473423230262465
total_plate_counts,total_plate_counts,MWE_COMPOUND_NOUN,0.35899811588858727,2.797632519700184
presidential_campaign,presidential_campaign,MWE_COMPOUND_NOUN,0.23302510470655305,4.627198172666803
surf_zone,surf_zone,MWE_COMPOUND_NOUN,0.2838808301902402,4.878435597933318
library_employee,library_employee,MWE_COMPOUND_NOUN,0.2976217251873593,2.5847830899955606
human_nature,human_nature,MWE_COMPOUND_NOUN,0.6968671602839741,2.094057733013825
centre_of_learning,centre_of_learning,MWE_COMPOUND_NOUN,2.680329684302205,7.45141467354146
metal_foil,metal_foil,MWE_COMPOUND_NOUN,0.1724282400913493,2.679241548196803
nomination_process,nomination_process,MWE_COMPOUND_NOUN,0.6515429087516033,3.37022215696295
edible_mushrooms,edible_mushrooms,MWE_COMPOUND_NOUN,0.05048502352430868,2.61742694575436
prison_break,prison_break,MWE_COMPOUND_NOUN,0.2224068968197704,4.70189284850612
fighting_strength,fighting_strength,MWE_COMPOUND_NOUN,0.2980906499221336,3.290962801587706
foldspace_travel,foldspace_travel,MWE_COMPOUND_NOUN,0.775771188694031,5.262008587084878
carboxyl_groups,carboxyl_groups,MWE_COMPOUND_NOUN,0.2042837358485741,3.2334478682316803
incubation_period,incubation_period,MWE_COMPOUND_NOUN,0.7280309665419459,2.193128794498399
philosophical_school,philosophical_school,MWE_COMPOUND_NOUN,0.9391103522266435,7.496381318214341
subscription_holders,subscription_holders,MWE_COMPOUND_NOUN,0.058517334369825834,7.065959216944647
positively_charged,positively_charged,MWE_COMPOUND_ADJ,0.2626474400622439,2.723360025485797
music_concerts,music_concerts,MWE_COMPOUND_NOUN,0.7314672149343058,3.2958222277851994
purchasing_department,purchasing_department,MWE_COMPOUND_NOUN,0.29782746806960236,2.234439505288518
water_resources,water_resources,MWE_COMPOUND_NOUN,0.6849307174265876,2.660704735678313
film_actors,film_actors,MWE_COMPOUND_NOUN,0.664388151105963,3.306842012345313
mobile_radios,mobile_radios,MWE_COMPOUND_NOUN,0.3769913405679896,2.779350290597067
romantic_comedy_film,romantic_comedy_film,MWE_COMPOUND_NOUN,0.4851080920600182,2.3520756139174184
silent_partner,silent_partner,MWE_COMPOUND_NOUN,0.08085461052562186,2.700546094055608
put_in_doubt,put_in_doubt,MWE_LVC,2.248894726189537,5.91272395877746
military_intervention,military_intervention,MWE_COMPOUND_NOUN,0.28912384304524247,2.793914770203272
phone_call,phone_call,MWE_COMPOUND_NOUN,0.48007733895253796,5.855580097590587
taking_classes,taking_classes,MWE_LVC,0.322511855241788,7.491607209422888
soccer_events,soccer_events,MWE_COMPOUND_NOUN,0.9839792802724557,3.3720522997016222
family_members,family_members,MWE_COMPOUND_NOUN,1.4123049411402802,4.97183909055623
heavy_drinker,heavy_drinker,MWE_COMPOUND_NOUN,0.21753837238347168,7.328883116240223
human_beings,human_beings,MWE_COMPOUND_NOUN,0.6722366233609636,3.4539148932139305
junior_counselors,junior_counselors,MWE_COMPOUND_NOUN,0.17307224341803049,7.264875782238605
on_the_wane,on_the_wane,MWE_IDIOM,1.3039116496414844,4.629437091388758
nuclear_proliferation,nuclear_proliferation,MWE_COMPOUND_NOUN,0.07667819701029753,5.079944202993966
university_education,university_education,MWE_COMPOUND_NOUN,1.100856966618393,2.6993588413365868
country_place,country_place,MWE_COMPOUND_NOUN,1.2649024606221622,5.141374463165761
sense_of_responsibility,sense_of_responsibility,MWE_COMPOUND_NOUN,2.6415509576202894,5.207340268123162
daily_newspaper_comic_strip,daily_newspaper_comic_strip,MWE_COMPOUND_NOUN,0.332202399480441,2.701893459462456
police_force,police_force,MWE_COMPOUND_NOUN,0.8287277015163065,5.930951840656691
infant_brain_metabolism,infant_brain_metabolism,MWE_COMPOUND_NOUN,0.24693567787111412,7.164077429065379
samurai_lineage,samurai_lineage,MWE_COMPOUND_NOUN,0.27679819055496013,5.226728897249216
ph_change,ph_change,MWE_COMPOUND_NOUN,0.6358551726629658,2.302687529917813
title_character,title_character,MWE_COMPOUND_NOUN,0.9905705217749518,2.325863672691501
cantilever_roof,cantilever_roof,MWE_COMPOUND_NOUN,0.05627849507138584,7.168375057479483
polls_taken,polls_taken,MWE_LVC,0.628576391265612,5.930424941598704
coliform_organisms,coliform_organisms,MWE_COMPOUND_NOUN,0.316847684352829,2.383762734715853
religious_instruction,religious_instruction,MWE_COMPOUND_NOUN,0.1395159433514679,6.968961420921845
rocket_engine,rocket_engine,MWE_COMPOUND_NOUN,0.24849492521780003,5.062884625465802
class_president,class_president,MWE_COMPOUND_NOUN,1.088157395429999,5.154962339126542
great_estate,great_estate,MWE_COMPOUND_NOUN,0.3039082868543567,5.000141453633087
supermarket_chain,supermarket_chain,MWE_COMPOUND_NOUN,0.2059262723573658,3.409758851640244
ultra_bomb,ultra_bomb,MWE_COMPOUND_NOUN,0.4405469952451157,2.7048550586181137
brought_an_end,brought_an_end,MWE_LVC,1.887129055846973,3.344882449936469
liquor_offences,liquor_offences,MWE_COMPOUND_NOUN,0.1917854929387257,2.74688760233414
won_a_reputation,won_a_reputation,MWE_LVC,2.3719691922916897,2.171122006289605
name_changed,name_changed,,1.2837059500467778,2.718137039578763
come_out_of_the_closet,come_out_of_the_closet,MWE_IDIOM,2.2179902573940216,5.211817062177067
radio_show,radio_show,MWE_COMPOUND_NOUN,0.9707456635481302,2.646972918336529
pulse_duration,pulse_duration,MWE_COMPOUND_NOUN,0.2710260977525965,2.7991817515440114
plays_noisy_war_games,plays_noisy_war_games,MWE_LVC,0.6612367850030162,2.6237324407143725
base_stations,base_stations,MWE_COMPOUND_NOUN,0.42410606252445865,3.2222594534259645
library_staff,library_staff,MWE_COMPOUND_NOUN,0.7897910493803091,4.823150297680034
royal_family,royal_family,MWE_COMPOUND_NOUN,0.9705733162090331,7.348062983933046
capitol_city,capitol_city,MWE_COMPOUND_NOUN,0.7517671956227541,2.1764245476939927
classical_musical,classical_musical,MWE_COMPOUND_ADJ,0.2777817146866402,2.738470027233821
exploration_elements,exploration_elements,MWE_COMPOUND_NOUN,0.12500820459573844,4.491715547513556
suicide_note,suicide_note,MWE_COMPOUND_NOUN,0.21726850018755595,3.339592382262542
amateur_side,amateur_side,MWE_COMPOUND_NOUN,0.4940963585291335,7.47315101238594
hockey_matches,hockey_matches,MWE_COMPOUND_NOUN,0.0658300498746583,2.674952230395152
amateur_radio_repeaters,amateur_radio_repeaters,MWE_COMPOUND_NOUN,0.1945588582688768,2.748864452654587
attack_patterns,attack_patterns,MWE_COMPOUND_NOUN,0.7251896978556714,4.733880306198817
navy_students,navy_students,MWE_COMPOUND_NOUN,0.7343467960565362,2.768085229112355
making_serial_dilutions,making_serial_dilutions,MWE_LVC,0.4414363274651157,2.279578831823545
speech_he_gave,speech_he_gave,MWE_LVC,2.2177788453519085,5.978744864601097
professional_league,professional_league,MWE_COMPOUND_NOUN,0.7353395980764602,7.476338117872144
dropped_a_bid,dropped_a_bid,MWE_LVC,2.036467607149039,3.3981619770851124
vigilante_gun,vigilante_gun,MWE_COMPOUND_NOUN,0.32570608537376144,5.811010077780711
weathered_the_storm,weathered_the_storm,MWE_IDIOM,0.2123897260792057,2.779950201861896
meal_time,meal_time,MWE_COMPOUND_NOUN,1.914900745819284,2.7501025316845915
rolling_stone_publisher,rolling_stone_publisher,MWE_COMPOUND_NOUN,0.6433481444643931,5.301714126597453
drug_testing,drug_testing,MWE_COMPOUND_NOUN,0.4749002961991074,5.329235395546063
suppressive_fire,suppressive_fire,MWE_COMPOUND_NOUN,0.40915162876799105,4.7466460447381165
vacuum_port,vacuum_port,MWE_COMPOUND_NOUN,0.09608750891635187,7.123692281647699
music_beds,music_beds,MWE_COMPOUND_NOUN,0.6907273449400999,7.097882126201308
