mwe,type,distance,baseline
makes_his_debut,makes_his_debut,MWE_LVC,2.3688853175151108,3.8712844724176496
daily_life,daily_life,MWE_COMPOUND_NOUN,2.773908390854049,3.6234766164308274
media_reports,media_reports,MWE_COMPOUND_NOUN,0.914776613557922,2.3268448327108104
holding_the_prestigious_agrgation_degree,holding_the_prestigious_agrgation_degree,MWE_LVC,1.5145755977186348,3.961742034487858
given_an_unconditional_discharge,given_an_unconditional_discharge,MWE_LVC,1.903984811527163,7.4651231622275995
political_conflict,political_conflict,MWE_COMPOUND_NOUN,2.07981430987931,3.723459775184499
peace_movement,peace_movement,MWE_COMPOUND_NOUN,2.069752980541277,3.2408767639896454
medical_professionals,medical_professionals,MWE_COMPOUND_NOUN,0.9100950886246727,3.3742494020242497
gold_bullion,gold_bullion,MWE_COMPOUND_NOUN,0.7753690934295422,5.173935618388193
presidential_republic,presidential_republic,MWE_COMPOUND_NOUN,0.6212328247571517,1.8219992071633837
default_area,default_area,MWE_COMPOUND_NOUN,1.5114046669414847,8.315845195165194
civil_community,civil_community,MWE_COMPOUND_NOUN,0.8435603561444196,5.156285548974863
episode_order,episode_order,MWE_COMPOUND_NOUN,3.202075226935065,1.0360729514107583
class_structure,class_structure,MWE_COMPOUND_NOUN,1.1460817338644527,2.698407799267375
treasury_coffers,treasury_coffers,MWE_COMPOUND_NOUN,0.2805455226892776,4.059413197253145
family_ways,family_ways,MWE_COMPOUND_NOUN,2.38011146893323,2.576303206755564
conviction_rate,conviction_rate,MWE_COMPOUND_NOUN,0.6706456973684018,8.16349404785506
navy_seal,navy_seal,MWE_COMPOUND_NOUN,0.6703860657895194,3.282224768689677
animal_experiments,animal_experiments,MWE_COMPOUND_NOUN,0.4824299691520005,2.89108548748234
electoral_system,electoral_system,MWE_COMPOUND_NOUN,1.5296465451475223,4.222276351364155
taking_charge,taking_charge,MWE_LVC,2.3033064565822,0.47960436681602486
mercantile_business,mercantile_business,MWE_COMPOUND_NOUN,0.7243260002360816,4.29494482872935
big_screen,big_screen,MWE_COMPOUND_NOUN,0.9519740059149463,3.5329463244279555
market_potential,market_potential,MWE_COMPOUND_NOUN,1.0730031144206895,4.951277557561887
mitochondrial_dysfunction,mitochondrial_dysfunction,MWE_COMPOUND_NOUN,0.657808412828538,3.632841595538126
real_life,real_life,MWE_COMPOUND_NOUN,2.0992572312922375,2.62887249154823
crime_stories,crime_stories,MWE_COMPOUND_NOUN,0.7275118673387739,3.9390447486914892
twist_of_fate,twist_of_fate,MWE_COMPOUND_NOUN,1.7761011513452405,2.5459435116211835
cerebral_insults,cerebral_insults,MWE_COMPOUND_NOUN,0.24229811779964372,2.6229579966697902
chemical_plants,chemical_plants,MWE_COMPOUND_NOUN,0.34149916267283875,3.4836334816045156
strip_club,strip_club,MWE_COMPOUND_NOUN,1.041866933834283,3.784077233200058
fun_house,fun_house,MWE_COMPOUND_NOUN,1.8170497067773077,3.671984970698546
comeback_victory,comeback_victory,MWE_COMPOUND_NOUN,0.6278048571172413,2.9972376584495266
agricultural_engineer,agricultural_engineer,MWE_COMPOUND_NOUN,0.3771182758571905,4.746039300635214
party_position,party_position,MWE_COMPOUND_NOUN,3.1442260567456826,3.2296938310799685
budget_deficit,budget_deficit,MWE_COMPOUND_NOUN,0.11459458051103463,3.6093521869638883
water_supplies,water_supplies,MWE_COMPOUND_NOUN,1.7868948357926662,4.230333765933487
prime_minister,prime_minister,MWE_COMPOUND_NOUN,1.9673259995330594,2.4616540952721206
takes_the_form,takes_the_form,MWE_LVC,3.0310246353338823,3.4033157294823533
pilot_studies,pilot_studies,MWE_COMPOUND_NOUN,0.7350823092802262,2.7501603648240227
election_victory,election_victory,MWE_COMPOUND_NOUN,1.437168537035062,4.871695352948602
control_point,control_point,MWE_COMPOUND_NOUN,2.3949831115753715,4.778895557981364
high_speed_chase,high_speed_chase,MWE_COMPOUND_NOUN,1.60899151364591,2.864746401151418
discussion_groups,discussion_groups,MWE_COMPOUND_NOUN,1.3160752027243734,3.889981289012455
documentary_film,documentary_film,MWE_COMPOUND_NOUN,1.99345611857165,2.517369332830207
energy_requirements,energy_requirements,MWE_COMPOUND_NOUN,0.8221220136945914,3.8307108671710006
technical_formation,technical_formation,MWE_COMPOUND_NOUN,0.10297603339005636,2.8903757395984004
gay_rights_activist,gay_rights_activist,MWE_COMPOUND_NOUN,1.33240643083074,3.344788322645694
political_thought,political_thought,MWE_COMPOUND_NOUN,2.94420850157173,4.889518324137153
transportation_equipment,transportation_equipment,MWE_COMPOUND_NOUN,0.3042156603353121,2.0621943703075134
fellow_activists,fellow_activists,MWE_COMPOUND_NOUN,1.319838038098425,4.637522981942731
centralized_government,centralized_government,MWE_COMPOUND_NOUN,1.8646877026429256,2.8539694958942707
youth_groups,youth_groups,MWE_COMPOUND_NOUN,2.290694741002389,0.2905490996441049
falling_in_love,falling_in_love,MWE_LVC,2.1379616200797433,3.0374684875886375
acting_job,acting_job,MWE_COMPOUND_NOUN,1.4962510655280252,8.203198161628123
school_dean,school_dean,MWE_COMPOUND_NOUN,2.653623130200481,8.365546922005578
overnight_voice,overnight_voice,MWE_COMPOUND_NOUN,0.5062190383912383,4.0558911120191565
held_widely_disparate_political_views,held_widely_disparate_political_views,MWE_LVC,1.9640822694404936,0.3485466198889326
target_organism,target_organism,MWE_COMPOUND_NOUN,1.138219295946084,4.877654448562956
mechanical_press,mechanical_press,MWE_COMPOUND_NOUN,1.3141069218378885,1.105303453130859
election_campaign,election_campaign,MWE_COMPOUND_NOUN,1.6235676555497311,5.1629319322995135
station_owners,station_owners,MWE_COMPOUND_NOUN,2.1360552140586746,4.9638831565611
tactical_jacket,tactical_jacket,MWE_COMPOUND_NOUN,0.5111379990961344,0.4977309939334701
team_leader,team_leader,MWE_COMPOUND_NOUN,2.812296580275007,3.850425010736087
slave_states,slave_states,MWE_COMPOUND_NOUN,1.3042535486453546,6.704337940965834
government_agencies,government_agencies,MWE_COMPOUND_NOUN,2.2391027818929503,5.078967794542705
county_detail,county_detail,MWE_COMPOUND_NOUN,1.2005889889505277,2.8747788485130465
federal_politics,federal_politics,MWE_COMPOUND_NOUN,1.7009039199390423,3.9417070375903123
game_discs,game_discs,MWE_COMPOUND_NOUN,2.1073500283124544,4.477559513920837
undertook_many_important_prospective_studies,undertook_many_important_prospective_studies,MWE_LVC,1.9089072182443232,5.227802344589263
arrest_warrant,arrest_warrant,MWE_COMPOUND_NOUN,0.4715751737292263,3.6140610517016727
police_detective,police_detective,MWE_COMPOUND_NOUN,1.586238703543858,4.327220612642947
couples_pornography,couples_pornography,MWE_COMPOUND_NOUN,0.09431953740477102,4.180191570290769
physical_training,physical_training,MWE_COMPOUND_NOUN,0.7614604198549979,3.5265832959975567
art_galleries,art_galleries,MWE_COMPOUND_NOUN,0.8800356633110105,0.9778612075125999
wheelchair_users,wheelchair_users,MWE_COMPOUND_NOUN,0.3242068001580936,3.849828841301909
opening_sequence,opening_sequence,MWE_COMPOUND_NOUN,0.7537068458522187,4.171738006690017
twin_swords,twin_swords,MWE_COMPOUND_NOUN,0.30264017997739495,5.315597800226989
video_footage,video_footage,MWE_COMPOUND_NOUN,0.43764178505485507,4.160295771437051
excitiotoxic_cascade,excitiotoxic_cascade,MWE_COMPOUND_NOUN,0.15936305580968252,1.1674359531464669
puts_their_boat_on_shore,puts_their_boat_on_shore,MWE_LVC,1.9873682324368678,4.0206614893144135
music_technology,music_technology,MWE_COMPOUND_NOUN,1.9354318373737684,3.9952945124020594
law_practice,law_practice,MWE_COMPOUND_NOUN,2.00680164751066,3.666946100663331
government_colleagues,government_colleagues,MWE_COMPOUND_NOUN,2.1351510823911264,5.190747305122163
constitutional_convention,constitutional_convention,MWE_COMPOUND_NOUN,1.9662131533504954,4.046281430677431
optical_devices,optical_devices,MWE_COMPOUND_NOUN,0.18685482286122562,2.315881817818431
higher_studies,higher_studies,MWE_COMPOUND_NOUN,2.2262290282468133,5.273199562035653
effective_range,effective_range,MWE_COMPOUND_NOUN,1.0049217899777076,3.9980387286365806
fuel_truck,fuel_truck,MWE_COMPOUND_NOUN,0.864957397822864,2.104053856080685
storage_area,storage_area,MWE_COMPOUND_NOUN,1.6499196089220531,4.029501819096002
felony_cases,felony_cases,MWE_COMPOUND_NOUN,0.7912645065352674,4.928625079416368
neuroprotection_research,neuroprotection_research,MWE_COMPOUND_NOUN,1.797406610283132,3.0879040996666327
fusion_output,fusion_output,MWE_COMPOUND_NOUN,0.37839767900384913,4.5523871657315125
develops_feelings,develops_feelings,MWE_LVC,0.7439159329129535,1.6324477494091503
bathroom_fittings_manufacturers,bathroom_fittings_manufacturers,MWE_COMPOUND_NOUN,0.09568855725796638,1.8720891092204985
computer_age,computer_age,MWE_COMPOUND_NOUN,1.072617548396911,4.101658792313666
riding_school,riding_school,MWE_COMPOUND_NOUN,2.498604374845486,6.59333065974254
raise_the_issue,raise_the_issue,MWE_LVC,2.2293990816560365,4.250065765185523
stop_production,stop_production,,1.0706435154898666,6.643758805605603
noise_squelch,noise_squelch,MWE_COMPOUND_NOUN,2.122010874474021,3.973132710685612
goat_urine_duck_meat,goat_urine_duck_meat,MWE_COMPOUND_NOUN,0.3442416709151255,3.1082601505495
rural_areas,rural_areas,MWE_COMPOUND_NOUN,1.456271936810653,3.696088393790116
terminal_ballistics,terminal_ballistics,MWE_COMPOUND_NOUN,0.33304532309432,3.8469141056470177
usac_stock_car_title,usac_stock_car_title,MWE_COMPOUND_NOUN,1.7100394811555155,4.117160016324844
long_range_work,long_range_work,MWE_COMPOUND_NOUN,3.058950882142964,4.169676463828457
joint_statement,joint_statement,MWE_COMPOUND_NOUN,0.2985067279781981,4.5991882164006945
navy_personnal,navy_personnal,MWE_COMPOUND_NOUN,0.5705763793365004,3.989605202429684
office_work,office_work,MWE_COMPOUND_NOUN,3.3313476394117147,5.115899071488022
pedestrian_crossing,pedestrian_crossing,MWE_COMPOUND_NOUN,0.250311863264109,0.8732622031039704
directly_proportional,directly_proportional,MWE_COMPOUND_ADJ,0.5155314374267103,4.034829698496207
small_farmer,small_farmer,MWE_COMPOUND_NOUN,2.180334046893446,3.8032158911748626
prostate_cancer,prostate_cancer,MWE_COMPOUND_NOUN,0.4835871791561992,7.556133944789888
oil_refineries,oil_refineries,MWE_COMPOUND_NOUN,0.6881003110186771,1.5313507122814816
stock_and_bonds_exchange,stock_and_bonds_exchange,MWE_COMPOUND_NOUN,1.2965841957855069,2.6764116456397358
combo_operation,combo_operation,MWE_COMPOUND_NOUN,0.3795235919478524,3.4500876114303245
opera_records,opera_records,MWE_COMPOUND_NOUN,0.1796300286234181,4.172847017007571
machine_attacks,machine_attacks,MWE_COMPOUND_NOUN,1.3266676811138503,4.153824970778499
expressed_an_interest,expressed_an_interest,MWE_LVC,2.408177433213988,2.465157663015086
button_presses,button_presses,MWE_COMPOUND_NOUN,0.26985235675272506,4.700370256007925
roman_catholicism,roman_catholicism,,0.7384962060672687,3.3095989157660792
agrg_professor,agrg_professor,MWE_COMPOUND_NOUN,0.6949497709297052,5.307229792654921
gave_no_details,gave_no_details,MWE_LVC,2.261547324297214,3.585064144732
made_his_trip,made_his_trip,MWE_LVC,3.385571733937745,4.351939158506815
nuclear_tests,nuclear_tests,MWE_COMPOUND_NOUN,0.06855832618471659,3.990934237248466
eastern_block_long_range_precision_rifles,eastern_block_long_range_precision_rifles,MWE_COMPOUND_NOUN,1.6147241941904336,5.080050541348285
presidential_election_campaign,presidential_election_campaign,MWE_COMPOUND_NOUN,1.0819615471653528,3.2537479199593813
gate_controlled,gate_controlled,MWE_COMPOUND_ADJ,1.15873628857454,3.654032797048488
vasogenic_oedema,vasogenic_oedema,MWE_COMPOUND_NOUN,0.4434275174884842,0.8621671691209308
tv_station,tv_station,MWE_COMPOUND_NOUN,2.0968436011789247,3.470481796732551
fia_sanctioned,fia_sanctioned,MWE_COMPOUND_ADJ,0.1480276163457346,3.420153584785777
stock_car_champion,stock_car_champion,MWE_COMPOUND_NOUN,0.9691809650217262,4.149114416345734
grain_speculators,grain_speculators,MWE_COMPOUND_NOUN,0.14294421429442325,3.296567753874171
regular_people,regular_people,MWE_COMPOUND_NOUN,2.9386193152216062,0.6898811175702665
money_prices,money_prices,MWE_COMPOUND_NOUN,1.2073664407803042,3.4029829029516145
cabinet_material,cabinet_material,MWE_COMPOUND_NOUN,1.9412864841717075,3.9826233280270187
spy_capers,spy_capers,MWE_COMPOUND_NOUN,0.5373236449357129,3.7383859537662762
administrative_law,administrative_law,MWE_COMPOUND_NOUN,1.296395510252658,3.8120215979649172
homing_teddies,homing_teddies,MWE_COMPOUND_NOUN,0.32091463697687594,0.0
expressed_their_impatience,expressed_their_impatience,MWE_LVC,1.6234950457427746,4.0252452301826285
voice_acted,voice_acted,MWE_OTHER,0.43843804793066254,3.478225085068963
indoor_season,indoor_season,MWE_COMPOUND_NOUN,1.723656419459154,3.3716274629418947
newspaper_staff,newspaper_staff,MWE_COMPOUND_NOUN,1.9481041240685777,3.5809612340959522
field_equations,field_equations,MWE_COMPOUND_NOUN,1.0300857042588738,4.228840130027617
home_fans,home_fans,MWE_COMPOUND_NOUN,2.277311726071773,3.9123174669800247
game_menus,game_menus,MWE_COMPOUND_NOUN,1.7134360562235023,4.47055061600716
spatial_filters,spatial_filters,MWE_COMPOUND_NOUN,0.11904104351651155,3.8340803113116975
military_air_traffic_control,military_air_traffic_control,MWE_COMPOUND_NOUN,1.7548018881102185,3.95255377168964
taking_place,taking_place,MWE_LVC,1.8174601518354536,3.201380692016492
religious_faiths,religious_faiths,,1.1580900845546298,4.675182559716572
battle_front,battle_front,MWE_COMPOUND_NOUN,2.8133467452003234,6.737246032765984
cardboard_bun,cardboard_bun,MWE_COMPOUND_NOUN,0.22322482522560078,2.562201080450556
high_power_densities,high_power_densities,MWE_COMPOUND_NOUN,2.348986605593002,4.071229548625084
feature_films,feature_films,MWE_COMPOUND_NOUN,1.3533023697526916,4.059648068491036
typhoid_malaria,typhoid_malaria,MWE_COMPOUND_NOUN,0.2245497421664073,4.15235046465529
amino_groups,amino_groups,MWE_COMPOUND_NOUN,1.2236488565872359,2.91543702523824
xvicivil_government,xvicivil_government,MWE_COMPOUND_NOUN,1.9031079321716753,4.152998203293616
took_certain,took_certain,MWE_LVC,2.3591508176885916,4.214464870859526
pork_dumplings,pork_dumplings,MWE_COMPOUND_NOUN,0.34310575411416516,4.343026648156329
spiritual_improvement,spiritual_improvement,MWE_COMPOUND_NOUN,0.7123521920549554,2.8951424914383743
health_blocks,health_blocks,MWE_COMPOUND_NOUN,1.0441076326527596,4.401399932832167
nutritional_value,nutritional_value,MWE_COMPOUND_NOUN,0.31482144850176585,2.556186009777849
music_portion,music_portion,MWE_COMPOUND_NOUN,2.0647986529324114,3.9841395586367203
church_documentation,church_documentation,MWE_COMPOUND_NOUN,2.221998378409962,5.203620400660775
treasury_branches,treasury_branches,MWE_COMPOUND_NOUN,0.11515686022552023,0.6622397373648005
retail_district,retail_district,MWE_COMPOUND_NOUN,0.8529362089844408,2.8088966984949804
qualification_match,qualification_match,MWE_COMPOUND_NOUN,0.5954345071829898,5.172659388662276
social_principle,social_principle,MWE_COMPOUND_NOUN,1.1149464377989198,3.633660146484395
invasion_force,invasion_force,MWE_COMPOUND_NOUN,1.4321847478647787,4.524846099266028
name_brand,name_brand,MWE_COMPOUND_NOUN,1.4246143783856915,3.8342443012239067
restoration_works,restoration_works,MWE_COMPOUND_NOUN,1.6327440126863884,1.4301480234199535
coalition_government,coalition_government,MWE_COMPOUND_NOUN,1.9961321371218768,3.419564167096444
political_activity,political_activity,MWE_COMPOUND_NOUN,1.6896048411980829,4.872386561550407
engineering_structure,engineering_structure,MWE_COMPOUND_NOUN,0.17482261475349803,3.2194952085108
marine_sergeant,marine_sergeant,MWE_COMPOUND_NOUN,0.3239973757744806,4.054661272199812
golden_age,golden_age,MWE_COMPOUND_NOUN,1.2730417882590304,4.720922014293714
drinking_glass,drinking_glass,MWE_COMPOUND_NOUN,0.4339385641070057,4.47370330235645
resistance_soldier,resistance_soldier,MWE_COMPOUND_NOUN,1.3223686655886668,6.1174800276711965
social_works,social_works,MWE_COMPOUND_NOUN,2.400512269207398,3.6475677054904674
walkie_talkie,walkie_talkie,MWE_COMPOUND_NOUN,0.3768698404714816,3.5377610645372872
delayed_cell_death,delayed_cell_death,MWE_COMPOUND_NOUN,1.4240274237995638,1.821413451141448
justice_minister,justice_minister,MWE_COMPOUND_NOUN,1.322457206205838,2.2536105832030966
sodium_sulfite,sodium_sulfite,MWE_COMPOUND_NOUN,0.4604392586411371,3.7734305460683917
corporate_farm,corporate_farm,MWE_COMPOUND_NOUN,0.7359210178679164,5.281698777453423
oldies_music,oldies_music,MWE_COMPOUND_NOUN,1.4206782942653657,3.458815543442871
customary_right,customary_right,MWE_COMPOUND_NOUN,1.484101150566396,3.8363827033334412
social_networking_sites,social_networking_sites,MWE_COMPOUND_NOUN,0.4515409359845215,4.199067628953361
weekday_lineup,weekday_lineup,MWE_COMPOUND_NOUN,0.08316658400613795,4.269054290847096
plane_ticket,plane_ticket,MWE_COMPOUND_NOUN,0.25970657996140567,4.051016511489061
sample_tube,sample_tube,MWE_COMPOUND_NOUN,1.416907409917458,3.3029798717402135
political_economy,political_economy,MWE_COMPOUND_NOUN,0.9935422343592144,1.814243545982733
signature_monster,signature_monster,MWE_COMPOUND_NOUN,0.5567705176870449,4.502711479484444
epic_fantasy_adventure,epic_fantasy_adventure,MWE_COMPOUND_NOUN,0.14744654467787455,0.34074129108166507
corn_starch,corn_starch,MWE_COMPOUND_NOUN,0.5220691110360773,2.26411827993791
bestselling_author,bestselling_author,MWE_COMPOUND_NOUN,1.154232941972178,3.329320273601355
assistant_programmer,assistant_programmer,MWE_COMPOUND_NOUN,0.16542138882789614,1.5744289249559662
food_crops,food_crops,MWE_COMPOUND_NOUN,0.7352983265903028,3.698626009979111
neural_cell_death,neural_cell_death,MWE_COMPOUND_NOUN,1.0767976797835437,3.3652725846278773
track_titles,track_titles,MWE_COMPOUND_NOUN,0.42710557966532126,1.4452103262532412
holding_rallies,holding_rallies,MWE_LVC,1.0705037493889267,1.5671309543733092
speakers_stand,speakers_stand,MWE_COMPOUND_NOUN,2.381280079458578,2.584364413757278
general_amnesty,general_amnesty,MWE_COMPOUND_NOUN,1.7994563086854183,2.889928981969799
light_industrial,light_industrial,MWE_COMPOUND_ADJ,1.5183220685505927,3.551262088892202
photographic_evidence,photographic_evidence,MWE_COMPOUND_NOUN,0.8093328740434927,3.797630066184172
state_of_affairs,state_of_affairs,MWE_COMPOUND_NOUN,2.2603984363320895,4.6556567613931765
densely_populated,densely_populated,MWE_COMPOUND_ADJ,0.20750772544895765,3.832749971595199
birth_asphyxia,birth_asphyxia,MWE_COMPOUND_NOUN,0.6293246063799269,1.5819888580770725
cutting_corners,cutting_corners,MWE_IDIOM,0.1709459223065879,2.703501454466597
teddy_bears,teddy_bears,MWE_COMPOUND_NOUN,0.437869908012357,3.916220030447344
media_critic,media_critic,MWE_COMPOUND_NOUN,1.0983094059416951,1.1634460080983562
