mwe,type,distance,baseline
wheelchair_users,wheelchair_users,MWE_COMPOUND_NOUN,0.3242068001580936,4.672570808432122
opening_sequence,opening_sequence,MWE_COMPOUND_NOUN,0.7537068458522187,5.214276213077612
twin_swords,twin_swords,MWE_COMPOUND_NOUN,0.30264017997739495,4.967723832850414
video_footage,video_footage,MWE_COMPOUND_NOUN,0.43764178505485507,5.208215477241318
excitiotoxic_cascade,excitiotoxic_cascade,MWE_COMPOUND_NOUN,0.15936305580968252,5.191513823234606
puts_their_boat_on_shore,puts_their_boat_on_shore,MWE_LVC,1.9873682324368678,4.501023475147069
music_technology,music_technology,MWE_COMPOUND_NOUN,1.9354318373737684,3.8158645577841206
law_practice,law_practice,MWE_COMPOUND_NOUN,2.00680164751066,3.8876645527098908
government_colleagues,government_colleagues,MWE_COMPOUND_NOUN,2.1351510823911264,5.339510958478034
constitutional_convention,constitutional_convention,MWE_COMPOUND_NOUN,1.9662131533504954,4.242260909160467
optical_devices,optical_devices,MWE_COMPOUND_NOUN,0.18685482286122562,3.6925599684275943
higher_studies,higher_studies,MWE_COMPOUND_NOUN,2.2262290282468133,5.214177748133353
effective_range,effective_range,MWE_COMPOUND_NOUN,1.0049217899777076,3.309913790916465
fuel_truck,fuel_truck,MWE_COMPOUND_NOUN,0.864957397822864,5.373692035419223
storage_area,storage_area,MWE_COMPOUND_NOUN,1.6499196089220531,4.983526569870978
felony_cases,felony_cases,MWE_COMPOUND_NOUN,0.7912645065352674,4.928625079416368
neuroprotection_research,neuroprotection_research,MWE_COMPOUND_NOUN,1.797406610283132,4.640810273639507
fusion_output,fusion_output,MWE_COMPOUND_NOUN,0.37839767900384913,3.7411926076080344
develops_feelings,develops_feelings,MWE_LVC,0.7439159329129535,4.012624555457312
bathroom_fittings_manufacturers,bathroom_fittings_manufacturers,MWE_COMPOUND_NOUN,0.09568855725796638,3.9671066746476593
computer_age,computer_age,MWE_COMPOUND_NOUN,1.072617548396911,4.319258995159239
riding_school,riding_school,MWE_COMPOUND_NOUN,2.498604374845486,8.215206457984973
raise_the_issue,raise_the_issue,MWE_LVC,2.2293990816560365,5.176611749697963
stop_production,stop_production,,1.0706435154898666,5.105375360654199
noise_squelch,noise_squelch,MWE_COMPOUND_NOUN,2.122010874474021,8.34989214841419
goat_urine_duck_meat,goat_urine_duck_meat,MWE_COMPOUND_NOUN,0.3442416709151255,5.186416705635694
rural_areas,rural_areas,MWE_COMPOUND_NOUN,1.456271936810653,3.668301657431271
terminal_ballistics,terminal_ballistics,MWE_COMPOUND_NOUN,0.33304532309432,4.695848637742702
usac_stock_car_title,usac_stock_car_title,MWE_COMPOUND_NOUN,1.7100394811555155,5.404576812586532
long_range_work,long_range_work,MWE_COMPOUND_NOUN,3.058950882142964,4.169676463828457
joint_statement,joint_statement,MWE_COMPOUND_NOUN,0.2985067279781981,4.652512263962666
navy_personnal,navy_personnal,MWE_COMPOUND_NOUN,0.5705763793365004,7.331506535938912
office_work,office_work,MWE_COMPOUND_NOUN,3.3313476394117147,5.372598743185274
pedestrian_crossing,pedestrian_crossing,MWE_COMPOUND_NOUN,0.250311863264109,3.6187319706951215
directly_proportional,directly_proportional,MWE_COMPOUND_ADJ,0.5155314374267103,5.038045946185287
small_farmer,small_farmer,MWE_COMPOUND_NOUN,2.180334046893446,4.023359120691067
prostate_cancer,prostate_cancer,MWE_COMPOUND_NOUN,0.4835871791561992,7.556133944789888
oil_refineries,oil_refineries,MWE_COMPOUND_NOUN,0.6881003110186771,3.5455579738201997
stock_and_bonds_exchange,stock_and_bonds_exchange,MWE_COMPOUND_NOUN,1.2965841957855069,4.065362554758555
combo_operation,combo_operation,MWE_COMPOUND_NOUN,0.3795235919478524,4.244361833848287
opera_records,opera_records,MWE_COMPOUND_NOUN,0.1796300286234181,5.060732824504669
expressed_an_interest,expressed_an_interest,MWE_LVC,2.408177433213988,3.7232633316618906
machine_attacks,machine_attacks,MWE_COMPOUND_NOUN,1.3266676811138503,3.9882427359961428
button_presses,button_presses,MWE_COMPOUND_NOUN,0.26985235675272506,4.756120183023552
roman_catholicism,roman_catholicism,,0.7384962060672687,3.7840013431423363
agrg_professor,agrg_professor,MWE_COMPOUND_NOUN,0.6949497709297052,6.146604897053901
gave_no_details,gave_no_details,MWE_LVC,2.261547324297214,3.964785724712876
made_his_trip,made_his_trip,MWE_LVC,3.385571733937745,4.351939158506815
nuclear_tests,nuclear_tests,MWE_COMPOUND_NOUN,0.06855832618471659,4.267438120452831
eastern_block_long_range_precision_rifles,eastern_block_long_range_precision_rifles,MWE_COMPOUND_NOUN,1.6147241941904336,8.160884874780185
presidential_election_campaign,presidential_election_campaign,MWE_COMPOUND_NOUN,1.0819615471653528,3.7366461171803524
gate_controlled,gate_controlled,MWE_COMPOUND_ADJ,1.15873628857454,3.855456536338596
vasogenic_oedema,vasogenic_oedema,MWE_COMPOUND_NOUN,0.4434275174884842,3.862971887280828
tv_station,tv_station,MWE_COMPOUND_NOUN,2.0968436011789247,4.059987126487596
fia_sanctioned,fia_sanctioned,MWE_COMPOUND_ADJ,0.1480276163457346,5.11769551981534
stock_car_champion,stock_car_champion,MWE_COMPOUND_NOUN,0.9691809650217262,5.254627941478446
grain_speculators,grain_speculators,MWE_COMPOUND_NOUN,0.14294421429442325,3.9733915158580837
regular_people,regular_people,MWE_COMPOUND_NOUN,2.9386193152216062,4.085337370970604
money_prices,money_prices,MWE_COMPOUND_NOUN,1.2073664407803042,3.8685183207402556
cabinet_material,cabinet_material,MWE_COMPOUND_NOUN,1.9412864841717075,4.161393351886001
spy_capers,spy_capers,MWE_COMPOUND_NOUN,0.5373236449357129,3.7716481124899497
administrative_law,administrative_law,MWE_COMPOUND_NOUN,1.296395510252658,3.8408232330117724
homing_teddies,homing_teddies,MWE_COMPOUND_NOUN,0.32091463697687594,3.384596656362912
voice_acted,voice_acted,MWE_OTHER,0.43843804793066254,3.8368529051221136
expressed_their_impatience,expressed_their_impatience,MWE_LVC,1.6234950457427746,4.0252452301826285
indoor_season,indoor_season,MWE_COMPOUND_NOUN,1.723656419459154,3.7153368273366554
newspaper_staff,newspaper_staff,MWE_COMPOUND_NOUN,1.9481041240685777,4.385075050493776
field_equations,field_equations,MWE_COMPOUND_NOUN,1.0300857042588738,5.2607966503069665
home_fans,home_fans,MWE_COMPOUND_NOUN,2.277311726071773,3.9629855650981116
game_menus,game_menus,MWE_COMPOUND_NOUN,1.7134360562235023,4.855118610010469
spatial_filters,spatial_filters,MWE_COMPOUND_NOUN,0.11904104351651155,3.8645312599935067
military_air_traffic_control,military_air_traffic_control,MWE_COMPOUND_NOUN,1.7548018881102185,4.142629347253264
taking_place,taking_place,MWE_LVC,1.8174601518354536,4.40334790878452
religious_faiths,religious_faiths,,1.1580900845546298,4.955064339977533
battle_front,battle_front,MWE_COMPOUND_NOUN,2.8133467452003234,4.740947221029675
cardboard_bun,cardboard_bun,MWE_COMPOUND_NOUN,0.22322482522560078,4.62949584806672
high_power_densities,high_power_densities,MWE_COMPOUND_NOUN,2.348986605593002,4.443200770443306
feature_films,feature_films,MWE_COMPOUND_NOUN,1.3533023697526916,5.418472536863596
typhoid_malaria,typhoid_malaria,MWE_COMPOUND_NOUN,0.2245497421664073,4.927113988864881
amino_groups,amino_groups,MWE_COMPOUND_NOUN,1.2236488565872359,3.9005335908817655
xvicivil_government,xvicivil_government,MWE_COMPOUND_NOUN,1.9031079321716753,4.152998203293616
took_certain,took_certain,MWE_LVC,2.3591508176885916,3.718978311743428
pork_dumplings,pork_dumplings,MWE_COMPOUND_NOUN,0.34310575411416516,4.2207435826381365
spiritual_improvement,spiritual_improvement,MWE_COMPOUND_NOUN,0.7123521920549554,4.172417536497277
health_blocks,health_blocks,MWE_COMPOUND_NOUN,1.0441076326527596,5.301331039156488
nutritional_value,nutritional_value,MWE_COMPOUND_NOUN,0.31482144850176585,4.325283798608017
music_portion,music_portion,MWE_COMPOUND_NOUN,2.0647986529324114,5.039119661871406
church_documentation,church_documentation,MWE_COMPOUND_NOUN,2.221998378409962,7.614735168532062
treasury_branches,treasury_branches,MWE_COMPOUND_NOUN,0.11515686022552023,4.032897008082652
retail_district,retail_district,MWE_COMPOUND_NOUN,0.8529362089844408,3.7587518326308804
qualification_match,qualification_match,MWE_COMPOUND_NOUN,0.5954345071829898,5.172659388662276
social_principle,social_principle,MWE_COMPOUND_NOUN,1.1149464377989198,5.104285188445685
invasion_force,invasion_force,MWE_COMPOUND_NOUN,1.4321847478647787,4.0704183066827415
name_brand,name_brand,MWE_COMPOUND_NOUN,1.4246143783856915,4.951492004863281
restoration_works,restoration_works,MWE_COMPOUND_NOUN,1.6327440126863884,3.2502881890038626
coalition_government,coalition_government,MWE_COMPOUND_NOUN,1.9961321371218768,3.8499150285729686
political_activity,political_activity,MWE_COMPOUND_NOUN,1.6896048411980829,5.066433702274412
engineering_structure,engineering_structure,MWE_COMPOUND_NOUN,0.17482261475349803,3.798298291746055
marine_sergeant,marine_sergeant,MWE_COMPOUND_NOUN,0.3239973757744806,4.17221618370489
golden_age,golden_age,MWE_COMPOUND_NOUN,1.2730417882590304,4.720922014293714
drinking_glass,drinking_glass,MWE_COMPOUND_NOUN,0.4339385641070057,4.2773334070138835
resistance_soldier,resistance_soldier,MWE_COMPOUND_NOUN,1.3223686655886668,6.1174800276711965
social_works,social_works,MWE_COMPOUND_NOUN,2.400512269207398,4.0891992764357905
walkie_talkie,walkie_talkie,MWE_COMPOUND_NOUN,0.3768698404714816,4.28868743404156
justice_minister,justice_minister,MWE_COMPOUND_NOUN,1.322457206205838,3.726874217885143
delayed_cell_death,delayed_cell_death,MWE_COMPOUND_NOUN,1.4240274237995638,4.123757460042842
sodium_sulfite,sodium_sulfite,MWE_COMPOUND_NOUN,0.4604392586411371,3.7734305460683917
corporate_farm,corporate_farm,MWE_COMPOUND_NOUN,0.7359210178679164,5.226853041419569
oldies_music,oldies_music,MWE_COMPOUND_NOUN,1.4206782942653657,3.322347216155319
customary_right,customary_right,MWE_COMPOUND_NOUN,1.484101150566396,3.58903556953118
social_networking_sites,social_networking_sites,MWE_COMPOUND_NOUN,0.4515409359845215,4.84402271672388
weekday_lineup,weekday_lineup,MWE_COMPOUND_NOUN,0.08316658400613795,5.1929914328988644
plane_ticket,plane_ticket,MWE_COMPOUND_NOUN,0.25970657996140567,4.051016511489061
sample_tube,sample_tube,MWE_COMPOUND_NOUN,1.416907409917458,3.9720888696938785
political_economy,political_economy,MWE_COMPOUND_NOUN,0.9935422343592144,2.7111959846335343
signature_monster,signature_monster,MWE_COMPOUND_NOUN,0.5567705176870449,4.981135359271417
epic_fantasy_adventure,epic_fantasy_adventure,MWE_COMPOUND_NOUN,0.14744654467787455,3.8240585292718783
corn_starch,corn_starch,MWE_COMPOUND_NOUN,0.5220691110360773,3.8411076413765075
bestselling_author,bestselling_author,MWE_COMPOUND_NOUN,1.154232941972178,3.5546706062233113
assistant_programmer,assistant_programmer,MWE_COMPOUND_NOUN,0.16542138882789614,3.946980382256289
food_crops,food_crops,MWE_COMPOUND_NOUN,0.7352983265903028,4.053479027027647
neural_cell_death,neural_cell_death,MWE_COMPOUND_NOUN,1.0767976797835437,4.811341514034106
track_titles,track_titles,MWE_COMPOUND_NOUN,0.42710557966532126,3.6900201945660136
holding_rallies,holding_rallies,MWE_LVC,1.0705037493889267,3.9778409449851058
speakers_stand,speakers_stand,MWE_COMPOUND_NOUN,2.381280079458578,4.808849245047405
general_amnesty,general_amnesty,MWE_COMPOUND_NOUN,1.7994563086854183,5.02142670521108
light_industrial,light_industrial,MWE_COMPOUND_ADJ,1.5183220685505927,3.554215179603087
photographic_evidence,photographic_evidence,MWE_COMPOUND_NOUN,0.8093328740434927,3.96949852941527
state_of_affairs,state_of_affairs,MWE_COMPOUND_NOUN,2.2603984363320895,4.6556567613931765
densely_populated,densely_populated,MWE_COMPOUND_ADJ,0.20750772544895765,3.9141339274868967
birth_asphyxia,birth_asphyxia,MWE_COMPOUND_NOUN,0.6293246063799269,2.450214640049928
cutting_corners,cutting_corners,MWE_IDIOM,0.1709459223065879,4.664055312920612
media_critic,media_critic,MWE_COMPOUND_NOUN,1.0983094059416951,5.037500707708537
teddy_bears,teddy_bears,MWE_COMPOUND_NOUN,0.437869908012357,3.492995542712445
oldies_format,oldies_format,MWE_COMPOUND_NOUN,0.6370110285958555,3.8313900911214973
walks_of_life,walks_of_life,MWE_COMPOUND_NOUN,2.9766095440043303,0.41403778636737976
colony_forming_units,colony_forming_units,MWE_COMPOUND_NOUN,0.24825777818384215,3.938756732221094
work_ethic,work_ethic,MWE_COMPOUND_NOUN,1.5892874003416595,5.001296858561987
contributed_many_legal_opinions,contributed_many_legal_opinions,MWE_LVC,1.832632054361141,4.8131875356079785
non_combat,non_combat,MWE_COMPOUND_NOUN,2.280051818027608,3.858746463585681
product_safety,product_safety,MWE_COMPOUND_NOUN,0.3329180769314728,3.5844547670887144
reasseacrh_study_report,reasseacrh_study_report,MWE_COMPOUND_NOUN,1.486517417281935,4.996398354076164
rising_stars,rising_stars,MWE_COMPOUND_NOUN,0.5221703038398967,3.468709927001824
egg_products,egg_products,MWE_COMPOUND_NOUN,0.28764714954219517,3.3183728557650056
membership_fee,membership_fee,MWE_COMPOUND_NOUN,0.15560011498549736,4.610501359823354
draws_most_of_its_support,draws_most_of_its_support,MWE_LVC,3.036696201617456,5.134249163495185
played_a_role,played_a_role,MWE_LVC,2.9410229669331978,3.8025656574832465
new_journalism_magazine,new_journalism_magazine,MWE_COMPOUND_NOUN,2.6595060031375293,4.629006070661715
high_power_system,high_power_system,MWE_COMPOUND_NOUN,3.5552064057335686,5.145793158748318
childhood_perceptions,childhood_perceptions,MWE_COMPOUND_NOUN,0.1427750545263422,3.7350338751708807
teachers_movement,teachers_movement,MWE_COMPOUND_NOUN,1.9080984022294945,5.136259570943431
make_loans,make_loans,MWE_LVC,1.6378967639631632,8.160037626776974
system_performance,system_performance,MWE_COMPOUND_NOUN,1.961187830230572,5.8882020656827
made_his_debut,made_his_debut,MWE_LVC,2.5675819851921426,4.216539033694696
had_a_crush,had_a_crush,MWE_IDIOM,3.0712537722891686,5.886000796594152
common_law_system,common_law_system,MWE_COMPOUND_NOUN,2.6304648505386736,4.251367284448851
class_struggle,class_struggle,MWE_COMPOUND_NOUN,0.7051173324490045,3.368462178808306
have_sex,have_sex,MWE_LVC,3.3218902580846197,4.909894009365578
having_sex,having_sex,MWE_LVC,1.8742779912294227,3.5536965804951612
resistance_movement,resistance_movement,MWE_COMPOUND_NOUN,2.415781003240257,0.33989831596964404
romantic_nationalists,romantic_nationalists,MWE_COMPOUND_NOUN,0.09673973605892257,4.017259832592982
meet_all_of_the_goals,meet_all_of_the_goals,MWE_LVC,2.9762002748590826,5.087612373948708
brain_cells,brain_cells,MWE_COMPOUND_NOUN,1.2735667449616648,3.944971744110976
functional_group,functional_group,MWE_COMPOUND_NOUN,1.9911003244136143,5.89276633241409
station_tour,station_tour,MWE_COMPOUND_NOUN,1.5776333323862042,4.362962144367861
nitric_oxide_synthase_inhibition,nitric_oxide_synthase_inhibition,MWE_COMPOUND_NOUN,0.24246649718260047,4.082677524116863
having_sexual,having_sexual,,1.6598305258564057,4.193690062755472
light_comedy,light_comedy,MWE_COMPOUND_NOUN,1.2566952714121868,5.137485073948829
freshman_quarterback,freshman_quarterback,MWE_COMPOUND_NOUN,0.3588879682519323,4.328289516566215
dead_body,dead_body,MWE_COMPOUND_NOUN,1.9749431442385879,4.713297493661098
small_producers,small_producers,MWE_COMPOUND_NOUN,2.4141709120584234,3.816204189560748
sluice_gates,sluice_gates,MWE_COMPOUND_NOUN,0.41012051290962026,3.594742962870641
class_reforms,class_reforms,MWE_COMPOUND_NOUN,0.9774679253282433,4.461223779513308
strategic_thinking,strategic_thinking,MWE_COMPOUND_NOUN,0.3010574960510035,3.867767841417838
high_density_fuel,high_density_fuel,MWE_COMPOUND_NOUN,2.0423237881809206,4.203587421928917
capitalist_states,capitalist_states,MWE_COMPOUND_NOUN,1.7741431425407872,5.858406246760889
cheerleading_squad,cheerleading_squad,MWE_COMPOUND_NOUN,0.19474031618542678,5.210015996396941
neurodevelopmental_impairment,neurodevelopmental_impairment,MWE_COMPOUND_NOUN,0.2239153773566032,4.078211970712534
community_crime_watch,community_crime_watch,MWE_COMPOUND_NOUN,0.830586139695269,4.376027760405892
aqueous_solutions,aqueous_solutions,MWE_COMPOUND_NOUN,0.11427515602264564,3.427189284064858
had_an_adventure,had_an_adventure,MWE_LVC,3.3240989957544222,5.243790212366909
had_a_lasting_impact,had_a_lasting_impact,MWE_LVC,2.2108393021796897,4.904395697460697
roofing_enhancements,roofing_enhancements,MWE_COMPOUND_NOUN,0.17748850325866178,5.192928641994999
gender_neutral,gender_neutral,MWE_COMPOUND_ADJ,0.12764257767492787,5.302244686990314
glamour_model,glamour_model,MWE_COMPOUND_NOUN,0.5443155144601335,3.512750229030525
flash_hider,flash_hider,MWE_COMPOUND_NOUN,0.24232598299501437,3.910113112591245
high_school,high_school,MWE_COMPOUND_NOUN,2.154888305302853,2.479205614880501
sound_waves,sound_waves,MWE_COMPOUND_NOUN,0.5463640955509889,3.655956322704089
lieutenant_general,lieutenant_general,MWE_COMPOUND_NOUN,1.45357846961817,3.69060304493358
economic_conditions,economic_conditions,MWE_COMPOUND_NOUN,1.866705792462085,5.197005237276755
press_junkets,press_junkets,MWE_COMPOUND_NOUN,0.5731030452130753,4.7069545236217225
put_a_stop_to,put_a_stop_to,,2.389956822075898,5.186010129175319
body_armor,body_armor,MWE_COMPOUND_NOUN,1.448849154609616,4.432171322187465
fbi_special_agents,fbi_special_agents,MWE_COMPOUND_NOUN,1.140063953523125,3.7551559469674487
bear_arms,bear_arms,MWE_LVC,0.41508386462195795,4.882742956755864
full_time,full_time,MWE_COMPOUND_NOUN,3.0513161418508,2.5880937742029366
driver_section,driver_section,MWE_COMPOUND_NOUN,0.9003265293149202,4.729992545377106
defensive_force_fields,defensive_force_fields,MWE_COMPOUND_NOUN,0.8141219209508284,4.016944957044595
legislation_proposals,legislation_proposals,MWE_COMPOUND_NOUN,0.6485936487882841,3.8191859772501253
personal_information,personal_information,MWE_COMPOUND_NOUN,2.085403925508797,4.121919019826689
commanding_officer,commanding_officer,MWE_COMPOUND_NOUN,0.304079280503868,4.4277616934491855
stock_car_races,stock_car_races,MWE_COMPOUND_NOUN,0.841529501443123,3.855577901226871
pull_pranks,pull_pranks,MWE_LVC,0.2426360210598377,4.758788231668121
non_selective,non_selective,MWE_COMPOUND_ADJ,2.4042860995529414,3.8582526225583
expressed_a_wish,expressed_a_wish,MWE_LVC,2.0399166553908796,4.192907723168851
political_economists,political_economists,MWE_COMPOUND_NOUN,1.9179676575071591,4.4306598548703775
ground_forces,ground_forces,MWE_COMPOUND_NOUN,3.3701536070217553,0.4178263455168905
made_a_critical_introduction,made_a_critical_introduction,MWE_LVC,2.4673801216552804,5.2207005548555445
food_analysis_laboratory,food_analysis_laboratory,MWE_COMPOUND_NOUN,2.0147757272535873,4.578227049193935
burial_plots,burial_plots,MWE_COMPOUND_NOUN,0.23205430397430687,4.738775717887058
