mwe,type,distance,baseline
administrative_law,administrative_law,MWE_COMPOUND_NOUN,0.5394090060260396,0.6339071640808296
homing_teddies,homing_teddies,MWE_COMPOUND_NOUN,0.11315158949502212,0.659323018575872
expressed_their_impatience,expressed_their_impatience,MWE_LVC,0.7840655968746777,0.41241406026104405
voice_acted,voice_acted,MWE_OTHER,0.26269373679248614,1.7431608067430266
indoor_season,indoor_season,MWE_COMPOUND_NOUN,0.40216588644488477,1.479911382347943
newspaper_staff,newspaper_staff,MWE_COMPOUND_NOUN,0.7694031680063773,2.106793737229632
field_equations,field_equations,MWE_COMPOUND_NOUN,0.4545659400832294,2.7541371807816697
home_fans,home_fans,MWE_COMPOUND_NOUN,1.1833775441711323,1.8617502917998967
game_menus,game_menus,MWE_COMPOUND_NOUN,0.9765847448736849,1.8594404349349298
spatial_filters,spatial_filters,MWE_COMPOUND_NOUN,0.06966245279201702,1.4199750765055703
military_air_traffic_control,military_air_traffic_control,MWE_COMPOUND_NOUN,0.6394399365286391,1.4951810880976923
taking_place,taking_place,MWE_LVC,0.8251053128293685,1.2694018477219893
religious_faiths,religious_faiths,,0.16346371484522182,2.118024340357306
battle_front,battle_front,MWE_COMPOUND_NOUN,1.044850518388396,0.34297543387683027
cardboard_bun,cardboard_bun,MWE_COMPOUND_NOUN,0.039020765997094434,0.8346538656497076
high_power_densities,high_power_densities,MWE_COMPOUND_NOUN,0.818820497070566,2.0576937061946317
feature_films,feature_films,MWE_COMPOUND_NOUN,0.41051944618099395,4.6853720881730405
typhoid_malaria,typhoid_malaria,MWE_COMPOUND_NOUN,0.1752754953466114,1.8162105573663538
xvicivil_government,xvicivil_government,MWE_COMPOUND_NOUN,0.87500172697301,0.40009675079410484
amino_groups,amino_groups,MWE_COMPOUND_NOUN,0.18563076897836736,0.5007630041346904
took_certain,took_certain,MWE_LVC,0.6729319594557833,1.5025140493482914
pork_dumplings,pork_dumplings,MWE_COMPOUND_NOUN,0.21342170403100996,1.625238911058925
spiritual_improvement,spiritual_improvement,MWE_COMPOUND_NOUN,0.06286956742335673,1.6975086099048218
health_blocks,health_blocks,MWE_COMPOUND_NOUN,0.2555619621716034,1.4678641080610972
nutritional_value,nutritional_value,MWE_COMPOUND_NOUN,0.31929598335987563,1.8300324231250658
music_portion,music_portion,MWE_COMPOUND_NOUN,0.9321649274113192,1.0363040570252535
church_documentation,church_documentation,MWE_COMPOUND_NOUN,0.827477294544086,2.8666526819067215
treasury_branches,treasury_branches,MWE_COMPOUND_NOUN,0.2604673116357406,1.0448986289856066
retail_district,retail_district,MWE_COMPOUND_NOUN,0.351747640560317,0.9277513647729116
qualification_match,qualification_match,MWE_COMPOUND_NOUN,0.4383496506805384,2.430670051337491
social_principle,social_principle,MWE_COMPOUND_NOUN,0.36485575966435,1.2588783772235506
invasion_force,invasion_force,MWE_COMPOUND_NOUN,0.5062750190802919,0.3477843662026803
name_brand,name_brand,MWE_COMPOUND_NOUN,0.8672060640777658,1.7894525669089412
restoration_works,restoration_works,MWE_COMPOUND_NOUN,0.6532679753466415,0.5062970645816542
coalition_government,coalition_government,MWE_COMPOUND_NOUN,0.9702255712851008,1.4885025447633602
political_activity,political_activity,MWE_COMPOUND_NOUN,0.5607281221148981,0.8730481056774593
engineering_structure,engineering_structure,MWE_COMPOUND_NOUN,0.353169256847549,0.8949177337750102
marine_sergeant,marine_sergeant,MWE_COMPOUND_NOUN,0.10771305198187456,1.887826377005841
golden_age,golden_age,MWE_COMPOUND_NOUN,0.47453855271068335,6.083622192007572
drinking_glass,drinking_glass,MWE_COMPOUND_NOUN,0.16957701988255955,0.4981717796834742
resistance_soldier,resistance_soldier,MWE_COMPOUND_NOUN,0.44818763784323634,3.559548177964726
social_works,social_works,MWE_COMPOUND_NOUN,0.7689634892402238,0.8718354019257305
walkie_talkie,walkie_talkie,MWE_COMPOUND_NOUN,0.13929738993606447,0.5860243487569438
justice_minister,justice_minister,MWE_COMPOUND_NOUN,0.427911653177382,1.1906756653707173
delayed_cell_death,delayed_cell_death,MWE_COMPOUND_NOUN,0.717701090238207,1.0023015444321135
sodium_sulfite,sodium_sulfite,MWE_COMPOUND_NOUN,0.16539168527770678,0.3343207872373478
corporate_farm,corporate_farm,MWE_COMPOUND_NOUN,0.1485396719247084,6.194926727093792
oldies_music,oldies_music,MWE_COMPOUND_NOUN,0.6715938287473315,0.6761845255128218
customary_right,customary_right,MWE_COMPOUND_NOUN,0.6992758150374214,0.5025875090111175
social_networking_sites,social_networking_sites,MWE_COMPOUND_NOUN,0.3207748494910409,1.655188876452473
weekday_lineup,weekday_lineup,MWE_COMPOUND_NOUN,0.048070488386847084,2.325224849015466
plane_ticket,plane_ticket,MWE_COMPOUND_NOUN,0.07915143424948155,1.7296331677442471
sample_tube,sample_tube,MWE_COMPOUND_NOUN,0.38613228066201616,0.8565984615098254
political_economy,political_economy,MWE_COMPOUND_NOUN,0.47260743143093925,0.8294144606479923
signature_monster,signature_monster,MWE_COMPOUND_NOUN,0.0758547795741969,2.1034121505950756
epic_fantasy_adventure,epic_fantasy_adventure,MWE_COMPOUND_NOUN,0.07815907888616225,0.0
corn_starch,corn_starch,MWE_COMPOUND_NOUN,0.2697886255756532,2.1595703763054357
bestselling_author,bestselling_author,MWE_COMPOUND_NOUN,0.367207209615021,0.3842707386687152
assistant_programmer,assistant_programmer,MWE_COMPOUND_NOUN,0.11759142433655612,1.0688649536255739
food_crops,food_crops,MWE_COMPOUND_NOUN,0.2270772917312517,1.110103251891012
neural_cell_death,neural_cell_death,MWE_COMPOUND_NOUN,0.7498994068268978,2.1838000428159625
track_titles,track_titles,MWE_COMPOUND_NOUN,0.18023615757458325,1.2962910034050996
holding_rallies,holding_rallies,MWE_LVC,0.14331389884969287,1.6622906505752837
speakers_stand,speakers_stand,MWE_COMPOUND_NOUN,0.6313033555052991,0.9318450206702827
general_amnesty,general_amnesty,MWE_COMPOUND_NOUN,0.6257501670337372,1.3476571059486904
light_industrial,light_industrial,MWE_COMPOUND_ADJ,0.695760051627535,0.5460467054602564
photographic_evidence,photographic_evidence,MWE_COMPOUND_NOUN,0.1282923708195464,0.09364348202090735
state_of_affairs,state_of_affairs,MWE_COMPOUND_NOUN,2.667907079850504,1.2325946754971806
densely_populated,densely_populated,MWE_COMPOUND_ADJ,0.20703948737378577,0.3720175269836086
birth_asphyxia,birth_asphyxia,MWE_COMPOUND_NOUN,0.2973495579570449,0.8621112593076371
cutting_corners,cutting_corners,MWE_IDIOM,0.06634761853111232,0.8435925770649003
media_critic,media_critic,MWE_COMPOUND_NOUN,0.16093641040563192,0.24164548487608872
teddy_bears,teddy_bears,MWE_COMPOUND_NOUN,0.11668283451733592,1.1742917309587086
oldies_format,oldies_format,MWE_COMPOUND_NOUN,0.11912232891548921,0.5983881402426021
walks_of_life,walks_of_life,MWE_COMPOUND_NOUN,3.128829570860537,0.37122145996291755
colony_forming_units,colony_forming_units,MWE_COMPOUND_NOUN,0.337281082342804,0.543490135371379
work_ethic,work_ethic,MWE_COMPOUND_NOUN,1.262974150913628,1.3826985026541398
contributed_many_legal_opinions,contributed_many_legal_opinions,MWE_LVC,0.8575665806533622,0.43903641998244297
non_combat,non_combat,MWE_COMPOUND_NOUN,0.4477245302976485,0.8089439221497372
product_safety,product_safety,MWE_COMPOUND_NOUN,0.08407688988211923,0.26370622654196096
reasseacrh_study_report,reasseacrh_study_report,MWE_COMPOUND_NOUN,0.6694700977115327,2.4567426414089444
rising_stars,rising_stars,MWE_COMPOUND_NOUN,0.2337131562246764,0.7933625166630951
egg_products,egg_products,MWE_COMPOUND_NOUN,0.04920232197772785,1.1983797245764802
membership_fee,membership_fee,MWE_COMPOUND_NOUN,0.1642150529762726,1.747172667334285
draws_most_of_its_support,draws_most_of_its_support,MWE_LVC,2.561481020316192,5.849017792361038
played_a_role,played_a_role,MWE_LVC,2.9242612861463355,0.8283365482097237
new_journalism_magazine,new_journalism_magazine,MWE_COMPOUND_NOUN,1.260626683083546,0.9209098768978429
high_power_system,high_power_system,MWE_COMPOUND_NOUN,1.053277706086207,3.51667747086721
childhood_perceptions,childhood_perceptions,MWE_COMPOUND_NOUN,0.0529761641141561,0.6347058864080276
teachers_movement,teachers_movement,MWE_COMPOUND_NOUN,0.6861311012155402,1.5040823032234638
make_loans,make_loans,MWE_LVC,0.6867943925315276,4.1944438021848605
system_performance,system_performance,MWE_COMPOUND_NOUN,0.5715331473606758,3.6336960965779728
made_his_debut,made_his_debut,MWE_LVC,2.2354270187741663,1.4427949032752367
had_a_crush,had_a_crush,MWE_IDIOM,3.1100454928721795,2.0655479394230967
common_law_system,common_law_system,MWE_COMPOUND_NOUN,1.0102377491696366,2.0299164683786866
class_struggle,class_struggle,MWE_COMPOUND_NOUN,0.44598314575777404,0.4502832724674546
have_sex,have_sex,MWE_LVC,1.4395364314886234,3.201168717868366
having_sex,having_sex,MWE_LVC,0.501348414381406,1.4234300096688983
resistance_movement,resistance_movement,MWE_COMPOUND_NOUN,0.750466307123611,4.801107258963186
romantic_nationalists,romantic_nationalists,MWE_COMPOUND_NOUN,0.1095615360277045,1.457765058812633
meet_all_of_the_goals,meet_all_of_the_goals,MWE_LVC,2.2296332114137245,3.2370916303238935
brain_cells,brain_cells,MWE_COMPOUND_NOUN,0.30484357676683954,0.9126711309332625
functional_group,functional_group,MWE_COMPOUND_NOUN,0.9470089912210442,4.796724770186737
station_tour,station_tour,MWE_COMPOUND_NOUN,0.7788461293598049,0.6731247150543501
nitric_oxide_synthase_inhibition,nitric_oxide_synthase_inhibition,MWE_COMPOUND_NOUN,0.07261879572810334,0.7826311432047668
having_sexual,having_sexual,,0.6962008173614491,0.34650368237437246
light_comedy,light_comedy,MWE_COMPOUND_NOUN,0.5367988120113065,2.547709987476989
dead_body,dead_body,MWE_COMPOUND_NOUN,0.7717086649105347,1.7619441026091036
freshman_quarterback,freshman_quarterback,MWE_COMPOUND_NOUN,0.23983791965877707,0.635704942380504
small_producers,small_producers,MWE_COMPOUND_NOUN,0.9741687263152877,0.7568150522175151
sluice_gates,sluice_gates,MWE_COMPOUND_NOUN,0.19592879457917867,0.8205240794498355
class_reforms,class_reforms,MWE_COMPOUND_NOUN,0.30662035496481643,0.8568639311839426
strategic_thinking,strategic_thinking,MWE_COMPOUND_NOUN,0.22222778044385,0.6433992593149296
high_density_fuel,high_density_fuel,MWE_COMPOUND_NOUN,0.6389581355974044,1.9575462740397733
capitalist_states,capitalist_states,MWE_COMPOUND_NOUN,0.8854743961134617,3.028128460429974
cheerleading_squad,cheerleading_squad,MWE_COMPOUND_NOUN,0.12095677938834186,0.29127600889019334
neurodevelopmental_impairment,neurodevelopmental_impairment,MWE_COMPOUND_NOUN,0.09735751281359854,0.5695679409280338
community_crime_watch,community_crime_watch,MWE_COMPOUND_NOUN,0.22282062094379368,5.088811455016289
aqueous_solutions,aqueous_solutions,MWE_COMPOUND_NOUN,0.07236251558300057,0.4821692699747673
had_an_adventure,had_an_adventure,MWE_LVC,2.21042137144193,2.9717795346207967
had_a_lasting_impact,had_a_lasting_impact,MWE_LVC,2.412557270334543,1.448320119266801
roofing_enhancements,roofing_enhancements,MWE_COMPOUND_NOUN,0.19000528820272347,1.3360856924441635
gender_neutral,gender_neutral,MWE_COMPOUND_ADJ,0.11087242801751929,3.6674034108522884
glamour_model,glamour_model,MWE_COMPOUND_NOUN,0.40136718444306085,0.6826697027574903
flash_hider,flash_hider,MWE_COMPOUND_NOUN,0.15878522873444498,3.399259758465069
high_school,high_school,MWE_COMPOUND_NOUN,0.6360316065686121,0.7740535457117937
sound_waves,sound_waves,MWE_COMPOUND_NOUN,0.385556307247398,1.3103610634878464
lieutenant_general,lieutenant_general,MWE_COMPOUND_NOUN,0.5604943499719689,1.2387222167128515
economic_conditions,economic_conditions,MWE_COMPOUND_NOUN,0.4137472871862726,2.4885129047318597
press_junkets,press_junkets,MWE_COMPOUND_NOUN,0.437697604464258,1.042251773525956
put_a_stop_to,put_a_stop_to,,3.2156424188186135,2.2660534783771102
body_armor,body_armor,MWE_COMPOUND_NOUN,0.5720442138853867,1.494338254029522
fbi_special_agents,fbi_special_agents,MWE_COMPOUND_NOUN,0.35993575203592476,0.336224040938479
bear_arms,bear_arms,MWE_LVC,0.20658819879654303,0.421518146860844
full_time,full_time,MWE_COMPOUND_NOUN,2.139415654437211,1.0132171822595586
driver_section,driver_section,MWE_COMPOUND_NOUN,0.28769153584959706,0.3939193733583054
defensive_force_fields,defensive_force_fields,MWE_COMPOUND_NOUN,0.25922290138904697,1.952140087694016
legislation_proposals,legislation_proposals,MWE_COMPOUND_NOUN,0.25265493866388206,0.0
personal_information,personal_information,MWE_COMPOUND_NOUN,0.6509941219435088,1.087604284885362
commanding_officer,commanding_officer,MWE_COMPOUND_NOUN,0.055655091301245754,0.9242576523724324
stock_car_races,stock_car_races,MWE_COMPOUND_NOUN,0.4347104482830432,0.654803442896416
pull_pranks,pull_pranks,MWE_LVC,0.06187987073152302,2.496329198995798
non_selective,non_selective,MWE_COMPOUND_ADJ,0.6208894485502231,0.5957401084617352
expressed_a_wish,expressed_a_wish,MWE_LVC,2.032215735486981,4.796464830344846
political_economists,political_economists,MWE_COMPOUND_NOUN,0.4706262748128816,0.3327459031949153
ground_forces,ground_forces,MWE_COMPOUND_NOUN,1.1868934265980877,0.4849184595712974
made_a_critical_introduction,made_a_critical_introduction,MWE_LVC,2.16367027046446,2.6020808225647034
food_analysis_laboratory,food_analysis_laboratory,MWE_COMPOUND_NOUN,0.7379546797349941,0.6265753169029242
burial_plots,burial_plots,MWE_COMPOUND_NOUN,0.13474423568375754,0.9416788105277722
thread_pattern,thread_pattern,MWE_COMPOUND_NOUN,0.2198125685260058,1.8665664483093014
provincial_bank,provincial_bank,MWE_COMPOUND_NOUN,0.14513849390237585,0.5223007485903117
am_frequency,am_frequency,MWE_COMPOUND_NOUN,0.3929050119357731,1.1746072142682422
motion_video_sequence,motion_video_sequence,MWE_COMPOUND_NOUN,0.18095285899494495,2.5621484774957906
catchment_area,catchment_area,MWE_COMPOUND_NOUN,0.6244251908617636,1.2415779029307825
educational_policies,educational_policies,MWE_COMPOUND_NOUN,0.248875599128862,1.5636217637078984
air_force,air_force,MWE_COMPOUND_NOUN,0.6161707783705341,1.4492631187151626
private_property,private_property,MWE_COMPOUND_NOUN,0.5167158221191316,3.1242071849923785
reversed_phase_spe,reversed_phase_spe,MWE_COMPOUND_NOUN,0.12594198467239678,1.067507617342846
interference_issues,interference_issues,MWE_COMPOUND_NOUN,0.2569018019837542,1.790306569095081
congressional_aide,congressional_aide,MWE_COMPOUND_NOUN,0.17220593571070658,0.4733936574522307
central_figures,central_figures,MWE_COMPOUND_NOUN,0.300290503709741,3.270180460629811
fbi_team,fbi_team,MWE_COMPOUND_NOUN,0.8699059443787587,1.8413190739871783
roxanne_pulitzer_divorce,roxanne_pulitzer_divorce,MWE_COMPOUND_NOUN,0.19498492322370864,1.4316466021120575
total_plate_counts,total_plate_counts,MWE_COMPOUND_NOUN,0.35899811588858727,1.016890235612969
presidential_campaign,presidential_campaign,MWE_COMPOUND_NOUN,0.23302510470655305,1.4231885678451044
surf_zone,surf_zone,MWE_COMPOUND_NOUN,0.2838808301902402,1.5424325993838433
library_employee,library_employee,MWE_COMPOUND_NOUN,0.2976217251873593,1.0442041647297715
human_nature,human_nature,MWE_COMPOUND_NOUN,0.6968671602839741,0.32753294594132054
centre_of_learning,centre_of_learning,MWE_COMPOUND_NOUN,2.680329684302205,6.268981074210227
metal_foil,metal_foil,MWE_COMPOUND_NOUN,0.1724282400913493,1.538578875810077
nomination_process,nomination_process,MWE_COMPOUND_NOUN,0.6515429087516033,0.3017648036700105
edible_mushrooms,edible_mushrooms,MWE_COMPOUND_NOUN,0.05048502352430868,0.7571705634795901
prison_break,prison_break,MWE_COMPOUND_NOUN,0.2224068968197704,3.6773455849055035
fighting_strength,fighting_strength,MWE_COMPOUND_NOUN,0.2980906499221336,0.813683218794022
foldspace_travel,foldspace_travel,MWE_COMPOUND_NOUN,0.775771188694031,2.2455813168482672
carboxyl_groups,carboxyl_groups,MWE_COMPOUND_NOUN,0.2042837358485741,1.2195445382006347
incubation_period,incubation_period,MWE_COMPOUND_NOUN,0.7280309665419459,0.7646563369677911
philosophical_school,philosophical_school,MWE_COMPOUND_NOUN,0.9391103522266435,2.0658428418214685
subscription_holders,subscription_holders,MWE_COMPOUND_NOUN,0.058517334369825834,1.9378814916849278
positively_charged,positively_charged,MWE_COMPOUND_ADJ,0.2626474400622439,0.09659710680967624
music_concerts,music_concerts,MWE_COMPOUND_NOUN,0.7314672149343058,0.5548529903848406
purchasing_department,purchasing_department,MWE_COMPOUND_NOUN,0.29782746806960236,0.8503352439479386
water_resources,water_resources,MWE_COMPOUND_NOUN,0.6849307174265876,1.4702994147883621
film_actors,film_actors,MWE_COMPOUND_NOUN,0.664388151105963,0.5065357609586909
mobile_radios,mobile_radios,MWE_COMPOUND_NOUN,0.3769913405679896,0.2678625176597129
romantic_comedy_film,romantic_comedy_film,MWE_COMPOUND_NOUN,0.4851080920600182,1.6595313838716639
silent_partner,silent_partner,MWE_COMPOUND_NOUN,0.08085461052562186,1.662412697989281
put_in_doubt,put_in_doubt,MWE_LVC,2.248894726189537,2.7809324905799135
military_intervention,military_intervention,MWE_COMPOUND_NOUN,0.28912384304524247,1.2126488383192393
phone_call,phone_call,MWE_COMPOUND_NOUN,0.48007733895253796,2.243571511004719
taking_classes,taking_classes,MWE_LVC,0.322511855241788,1.3477530119242915
soccer_events,soccer_events,MWE_COMPOUND_NOUN,0.9839792802724557,1.0808373088453234
family_members,family_members,MWE_COMPOUND_NOUN,1.4123049411402802,1.0708855701824542
heavy_drinker,heavy_drinker,MWE_COMPOUND_NOUN,0.21753837238347168,0.3326793793790051
human_beings,human_beings,MWE_COMPOUND_NOUN,0.6722366233609636,2.1069401484828654
junior_counselors,junior_counselors,MWE_COMPOUND_NOUN,0.17307224341803049,0.38008614924382594
on_the_wane,on_the_wane,MWE_IDIOM,1.3039116496414844,4.163133791325232
nuclear_proliferation,nuclear_proliferation,MWE_COMPOUND_NOUN,0.07667819701029753,1.9328995938271083
university_education,university_education,MWE_COMPOUND_NOUN,1.100856966618393,1.556019012051267
country_place,country_place,MWE_COMPOUND_NOUN,1.2649024606221622,0.7440312657059514
sense_of_responsibility,sense_of_responsibility,MWE_COMPOUND_NOUN,2.6415509576202894,4.263923176753774
daily_newspaper_comic_strip,daily_newspaper_comic_strip,MWE_COMPOUND_NOUN,0.332202399480441,1.0318943374013638
police_force,police_force,MWE_COMPOUND_NOUN,0.8287277015163065,3.7170634035371255
infant_brain_metabolism,infant_brain_metabolism,MWE_COMPOUND_NOUN,0.24693567787111412,1.3970364257620487
samurai_lineage,samurai_lineage,MWE_COMPOUND_NOUN,0.27679819055496013,2.079662188509711
ph_change,ph_change,MWE_COMPOUND_NOUN,0.6358551726629658,1.6157368081092292
title_character,title_character,MWE_COMPOUND_NOUN,0.9905705217749518,0.614444150881917
cantilever_roof,cantilever_roof,MWE_COMPOUND_NOUN,0.05627849507138584,0.4272106244968633
polls_taken,polls_taken,MWE_LVC,0.628576391265612,2.6327033287402513
